Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
3,13,0.052,Real,0.28049,0.01459,0.90745,0.42017,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,14,0.039,Real,0.2652,0.01034,0.13674,0.99061,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,15,0.781,Real,0.17522,0.13685,-0.75969,0.65029,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,16,0.12,Real,0.17067,0.02048,-0.95766,-0.2879,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,17,0.113,Real,0.16758,0.01894,-0.27516,-0.9614,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,18,0.142,Real,0.17659,0.02508,0.66032,-0.75099,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,19,0.094,Real,0.26122,0.02455,0.9887,0.14988,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,20,0.089,Real,0.30013,0.02671,0.40808,0.91295,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,21,0.097,Real,0.37757,0.03662,-0.54773,0.83666,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,22,0.218,Real,0.41434,0.09033,-0.99996,-0.00885,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,23,0.096,Real,0.35608,0.03418,-0.53283,-0.84622,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,24,0.466,Real,0.32296,0.1505,0.42418,-0.90558,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
3,1,0.084,Real,0.29893,0.02511,0.5403,0.84147,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,2,0.556,Real,0.31507,0.17518,-0.41615,0.9093,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,3,0.04,Real,0.31988,0.0128,-0.98999,0.14112,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,4,0.043,Real,0.30767,0.01323,-0.65364,-0.7568,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,5,0.043,Real,0.31,0.01333,0.28366,-0.95892,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,6,0.037,Real,0.30602,0.01132,0.96017,-0.27942,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,7,0.12,Real,0.29893,0.03587,0.7539,0.65699,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,8,0.177,Real,0.31406,0.05559,-0.1455,0.98936,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,9,0.097,Real,0.3483,0.03379,-0.91113,0.41212,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,10,0.098,Real,0.31891,0.03125,-0.83907,-0.54402,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,11,0.102,Real,0.35082,0.03578,0.00443,-0.99999,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,12,0.096,Real,0.33936,0.03258,0.84385,-0.53657,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,13,0.438,Real,0.33641,0.14735,0.90745,0.42017,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,14,0.669,Real,0.33493,0.22407,0.13674,0.99061,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,15,0.141,Real,0.2753,0.03882,-0.75969,0.65029,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,16,0.121,Real,0.26582,0.03216,-0.95766,-0.2879,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,17,0.107,Real,0.26097,0.02792,-0.27516,-0.9614,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,18,0.097,Real,0.26741,0.02594,0.66032,-0.75099,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,19,0.121,Real,0.33647,0.04071,0.9887,0.14988,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,20,0.13,Real,0.3574,0.04646,0.40808,0.91295,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,21,0.364,Real,0.41171,0.14986,-0.54773,0.83666,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,22,0.064,Real,0.47089,0.03014,-0.99996,-0.00885,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,23,0.082,Real,0.374,0.03067,-0.53283,-0.84622,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,24,0.052,Real,0.35464,0.01844,0.42418,-0.90558,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
3,1,0.043,Real,0.35406,0.01522,0.5403,0.84147,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,2,0.043,Real,0.35039,0.01507,-0.41615,0.9093,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,3,0.038,Real,0.35078,0.01333,-0.98999,0.14112,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,4,0.042,Real,0.35003,0.0147,-0.65364,-0.7568,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,5,0.043,Real,0.34918,0.01501,0.28366,-0.95892,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,6,0.039,Real,0.34778,0.01356,0.96017,-0.27942,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,7,0.17,Real,0.31825,0.0541,0.7539,0.65699,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,8,0.074,Real,0.34877,0.02581,-0.1455,0.98936,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,9,0.144,Real,0.38179,0.05498,-0.91113,0.41212,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,10,0.145,Real,0.32549,0.0472,-0.83907,-0.54402,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,11,0.084,Real,0.31493,0.02645,0.00443,-0.99999,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,12,0.093,Real,0.29543,0.02747,0.84385,-0.53657,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,13,0.078,Real,0.2898,0.0226,0.90745,0.42017,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,14,0.334,Real,0.28772,0.0961,0.13674,0.99061,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,15,0.363,Real,0.24773,0.08993,-0.75969,0.65029,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,16,0.091,Real,0.24718,0.02249,-0.95766,-0.2879,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,17,0.125,Real,0.24388,0.03048,-0.27516,-0.9614,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,18,0.115,Real,0.24884,0.02862,0.66032,-0.75099,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,19,0.099,Real,0.29508,0.02921,0.9887,0.14988,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,20,0.398,Real,0.35978,0.14319,0.40808,0.91295,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,21,0.079,Real,0.4504,0.03558,-0.54773,0.83666,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,22,0.527,Real,0.46673,0.24597,-0.99996,-0.00885,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,23,0.041,Real,0.39432,0.01617,-0.53283,-0.84622,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,24,0.041,Real,0.34146,0.014,0.42418,-0.90558,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
3,1,0.037,Real,0.40543,0.015,0.5403,0.84147,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,2,0.037,Real,0.39673,0.01468,-0.41615,0.9093,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,3,0.041,Real,0.38924,0.01596,-0.98999,0.14112,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,4,0.036,Real,0.39793,0.01433,-0.65364,-0.7568,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,5,0.037,Real,0.40117,0.01484,0.28366,-0.95892,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,6,0.041,Real,0.40324,0.01653,0.96017,-0.27942,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,7,0.034,Real,0.39728,0.01351,0.7539,0.65699,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,8,0.039,Real,0.38905,0.01517,-0.1455,0.98936,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,9,0.039,Real,0.37321,0.01456,-0.91113,0.41212,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,10,0.033,Real,0.33449,0.01104,-0.83907,-0.54402,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,11,0.042,Real,0.27286,0.01146,0.00443,-0.99999,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,12,0.035,Real,0.27242,0.00953,0.84385,-0.53657,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,13,0.037,Real,0.27168,0.01005,0.90745,0.42017,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,14,0.039,Real,0.27033,0.01054,0.13674,0.99061,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,15,0.033,Real,0.25598,0.00845,-0.75969,0.65029,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,16,0.04,Real,0.24114,0.00965,-0.95766,-0.2879,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,17,0.034,Real,0.23951,0.00814,-0.27516,-0.9614,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,18,0.038,Real,0.25806,0.00981,0.66032,-0.75099,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,19,0.039,Real,0.29653,0.01156,0.9887,0.14988,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,20,0.034,Real,0.33828,0.0115,0.40808,0.91295,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,21,0.04,Real,0.43238,0.0173,-0.54773,0.83666,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,22,0.036,Real,0.49296,0.01775,-0.99996,-0.00885,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,23,0.037,Real,0.44562,0.01649,-0.53283,-0.84622,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,24,0.04,Real,0.39711,0.01588,0.42418,-0.90558,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
3,1,0.033,Real,0.44408,0.01465,0.5403,0.84147,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,2,0.04,Real,0.44571,0.01783,-0.41615,0.9093,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,3,0.038,Real,0.45369,0.01724,-0.98999,0.14112,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,4,0.035,Real,0.45887,0.01606,-0.65364,-0.7568,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,5,0.04,Real,0.46206,0.01848,0.28366,-0.95892,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,6,0.034,Real,0.46164,0.0157,0.96017,-0.27942,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,7,0.038,Real,0.45613,0.01733,0.7539,0.65699,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,8,0.04,Real,0.44716,0.01789,-0.1455,0.98936,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,9,0.033,Real,0.39712,0.0131,-0.91113,0.41212,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,10,0.04,Real,0.35505,0.0142,-0.83907,-0.54402,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,11,0.036,Real,0.27071,0.00975,0.00443,-0.99999,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,12,0.036,Real,0.23384,0.00842,0.84385,-0.53657,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,13,0.04,Real,0.22087,0.00883,0.90745,0.42017,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,14,0.032,Real,0.21216,0.00679,0.13674,0.99061,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,15,0.04,Real,0.19638,0.00786,-0.75969,0.65029,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,16,0.038,Real,0.1968,0.00748,-0.95766,-0.2879,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,17,0.034,Real,0.19669,0.00669,-0.27516,-0.9614,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,18,0.041,Real,0.19972,0.00819,0.66032,-0.75099,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,19,0.038,Real,0.23392,0.00889,0.9887,0.14988,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,20,0.215,Real,0.32884,0.0707,0.40808,0.91295,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,21,0.18,Real,0.35976,0.06476,-0.54773,0.83666,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,22,0.09,Real,0.42237,0.03801,-0.99996,-0.00885,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,23,0.081,Real,0.39289,0.03182,-0.53283,-0.84622,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,24,0.051,Real,0.37899,0.01933,0.42418,-0.90558,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
3,1,0.042,Real,0.4057,0.01704,0.5403,0.84147,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,2,0.039,Real,0.38297,0.01494,-0.41615,0.9093,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,3,0.04,Real,0.38235,0.01529,-0.98999,0.14112,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,4,0.042,Real,0.3721,0.01563,-0.65364,-0.7568,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,5,0.042,Real,0.37513,0.01576,0.28366,-0.95892,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,6,0.039,Real,0.37003,0.01443,0.96017,-0.27942,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,7,0.037,Real,0.3733,0.01381,0.7539,0.65699,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,8,0.161,Real,0.38985,0.06277,-0.1455,0.98936,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,9,0.141,Real,0.4176,0.05888,-0.91113,0.41212,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,10,0.14,Real,0.41901,0.05866,-0.83907,-0.54402,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,11,0.113,Real,0.43278,0.0489,0.00443,-0.99999,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,12,0.052,Real,0.39141,0.02035,0.84385,-0.53657,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,13,0.097,Real,0.36878,0.03577,0.90745,0.42017,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,14,0.196,Real,0.36125,0.07081,0.13674,0.99061,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,15,0.114,Real,0.2827,0.03223,-0.75969,0.65029,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,16,0.082,Real,0.28524,0.02339,-0.95766,-0.2879,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,17,0.077,Real,0.3146,0.02422,-0.27516,-0.9614,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,18,0.105,Real,0.33844,0.03554,0.66032,-0.75099,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,19,0.096,Real,0.41559,0.0399,0.9887,0.14988,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,20,0.074,Real,0.44062,0.03261,0.40808,0.91295,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,21,0.077,Real,0.46109,0.0355,-0.54773,0.83666,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,22,0.075,Real,0.47991,0.03599,-0.99996,-0.00885,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,23,0.074,Real,0.38078,0.02818,-0.53283,-0.84622,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,24,0.057,Real,0.36385,0.02074,0.42418,-0.90558,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
3,1,0.045,Real,0.28399,0.01278,0.5403,0.84147,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,2,0.037,Real,0.27904,0.01032,-0.41615,0.9093,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,3,0.043,Real,0.27601,0.01187,-0.98999,0.14112,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,4,0.041,Real,0.26125,0.01071,-0.65364,-0.7568,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,5,0.036,Real,0.25387,0.00914,0.28366,-0.95892,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,6,0.041,Real,0.24797,0.01017,0.96017,-0.27942,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,7,0.081,Real,0.24443,0.0198,0.7539,0.65699,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,8,0.132,Real,0.25695,0.03392,-0.1455,0.98936,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,9,0.053,Real,0.28669,0.01519,-0.91113,0.41212,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,10,0.107,Real,0.28965,0.03099,-0.83907,-0.54402,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,11,0.048,Real,0.324,0.01555,0.00443,-0.99999,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,12,0.043,Real,0.30985,0.01332,0.84385,-0.53657,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,13,0.036,Real,0.30585,0.01101,0.90745,0.42017,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,14,0.041,Real,0.3036,0.01245,0.13674,0.99061,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,15,0.04,Real,0.25288,0.01012,-0.75969,0.65029,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,16,0.037,Real,0.25775,0.00954,-0.95766,-0.2879,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,17,0.036,Real,0.26508,0.00954,-0.27516,-0.9614,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,18,0.04,Real,0.27374,0.01095,0.66032,-0.75099,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,19,0.057,Real,0.34269,0.01953,0.9887,0.14988,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,20,0.076,Real,0.40148,0.03051,0.40808,0.91295,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,21,0.071,Real,0.44166,0.03136,-0.54773,0.83666,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,22,0.098,Real,0.44795,0.0439,-0.99996,-0.00885,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,23,0.071,Real,0.39827,0.02828,-0.53283,-0.84622,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,24,0.062,Real,0.35478,0.022,0.42418,-0.90558,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
3,1,0.039,Real,0.28337,0.01105,0.5403,0.84147,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,2,0.037,Real,0.28685,0.01061,-0.41615,0.9093,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,3,0.035,Real,0.28357,0.00992,-0.98999,0.14112,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,4,0.04,Real,0.28866,0.01155,-0.65364,-0.7568,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,5,0.037,Real,0.29346,0.01086,0.28366,-0.95892,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,6,0.035,Real,0.30353,0.01062,0.96017,-0.27942,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,7,0.161,Real,0.30298,0.04878,0.7539,0.65699,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,8,0.402,Real,0.31819,0.12791,-0.1455,0.98936,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,9,0.092,Real,0.3669,0.03375,-0.91113,0.41212,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,10,0.557,Real,0.34818,0.19394,-0.83907,-0.54402,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,11,0.444,Real,0.36781,0.16331,0.00443,-0.99999,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,12,0.072,Real,0.32986,0.02375,0.84385,-0.53657,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,13,0.101,Real,0.33319,0.03365,0.90745,0.42017,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,14,0.242,Real,0.32099,0.07768,0.13674,0.99061,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,15,0.292,Real,0.27027,0.07892,-0.75969,0.65029,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,16,0.12,Real,0.27182,0.03262,-0.95766,-0.2879,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,17,0.118,Real,0.27951,0.03298,-0.27516,-0.9614,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,18,0.117,Real,0.28577,0.03344,0.66032,-0.75099,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,19,0.355,Real,0.36813,0.13069,0.9887,0.14988,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,20,0.193,Real,0.43756,0.08445,0.40808,0.91295,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,21,0.124,Real,0.48272,0.05986,-0.54773,0.83666,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,22,0.109,Real,0.51503,0.05614,-0.99996,-0.00885,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,23,0.122,Real,0.44918,0.0548,-0.53283,-0.84622,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,24,0.079,Real,0.42612,0.03366,0.42418,-0.90558,9,-0.91113,0.41212,14,0.13674,0.99061,2,-0.41615,0.9093,1,3
3,1,0.061,Real,0.41951,0.02559,0.5403,0.84147,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
3,2,0.051,Real,0.43485,0.02218,-0.41615,0.9093,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
3,3,0.084,Real,0.43476,0.03652,-0.98999,0.14112,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
3,4,0.111,Real,0.42915,0.04764,-0.65364,-0.7568,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
3,5,0.059,Real,0.44297,0.02614,0.28366,-0.95892,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
3,6,0.06,Real,0.43782,0.02627,0.96017,-0.27942,9,-0.91113,0.41212,15,-0.75969,0.65029,3,-0.98999,0.14112,1,3
