Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
7,15,0.284,Real,0.26763,0.07601,-0.75969,0.65029,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,16,0.409,Real,0.25603,0.10472,-0.95766,-0.2879,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,17,1.145,Real,0.29492,0.33768,-0.27516,-0.9614,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,18,0.151,Real,0.33965,0.05129,0.66032,-0.75099,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,19,0.029,Real,0.40408,0.01172,0.9887,0.14988,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,20,0.03,Real,0.40372,0.01211,0.40808,0.91295,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,21,0.029,Real,0.40432,0.01173,-0.54773,0.83666,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,22,0.03,Real,0.39878,0.01196,-0.99996,-0.00885,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,23,0.03,Real,0.34603,0.01038,-0.53283,-0.84622,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,24,0.032,Real,0.35095,0.01123,0.42418,-0.90558,12,0.84385,-0.53657,2,-0.41615,0.9093,4,-0.65364,-0.7568,1,4
7,1,0.032,Real,0.26611,0.00852,0.5403,0.84147,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,2,0.032,Real,0.25232,0.00807,-0.41615,0.9093,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,3,0.031,Real,0.24917,0.00772,-0.98999,0.14112,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,4,0.032,Real,0.25645,0.00821,-0.65364,-0.7568,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,5,0.03,Real,0.26227,0.00787,0.28366,-0.95892,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,6,0.029,Real,0.26221,0.0076,0.96017,-0.27942,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,7,0.029,Real,0.26157,0.00759,0.7539,0.65699,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,8,0.029,Real,0.2652,0.00769,-0.1455,0.98936,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,9,0.029,Real,0.27114,0.00786,-0.91113,0.41212,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,10,0.028,Real,0.25485,0.00714,-0.83907,-0.54402,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,11,0.029,Real,0.22778,0.00661,0.00443,-0.99999,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,12,0.029,Real,0.20862,0.00605,0.84385,-0.53657,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,13,0.029,Real,0.2048,0.00594,0.90745,0.42017,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,14,0.029,Real,0.21102,0.00612,0.13674,0.99061,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,15,0.029,Real,0.21372,0.0062,-0.75969,0.65029,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,16,0.03,Real,0.21945,0.00658,-0.95766,-0.2879,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,17,0.031,Real,0.21842,0.00677,-0.27516,-0.9614,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,18,0.031,Real,0.24026,0.00745,0.66032,-0.75099,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,19,0.034,Real,0.26055,0.00886,0.9887,0.14988,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,20,0.032,Real,0.26478,0.00847,0.40808,0.91295,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,21,0.098,Real,0.26751,0.02622,-0.54773,0.83666,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,22,0.046,Real,0.26557,0.01222,-0.99996,-0.00885,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,23,0.031,Real,0.26328,0.00816,-0.53283,-0.84622,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,24,0.03,Real,0.27079,0.00812,0.42418,-0.90558,12,0.84385,-0.53657,3,-0.98999,0.14112,5,0.28366,-0.95892,0,4
7,1,0.032,Real,0.32487,0.0104,0.5403,0.84147,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,2,0.031,Real,0.32745,0.01015,-0.41615,0.9093,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,3,0.031,Real,0.34023,0.01055,-0.98999,0.14112,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,4,0.032,Real,0.34176,0.01094,-0.65364,-0.7568,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,5,0.031,Real,0.3391,0.01051,0.28366,-0.95892,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,6,0.03,Real,0.33893,0.01017,0.96017,-0.27942,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,7,0.029,Real,0.34346,0.00996,0.7539,0.65699,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,8,0.028,Real,0.33024,0.00925,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,9,0.029,Real,0.32392,0.00939,-0.91113,0.41212,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,10,0.029,Real,0.3181,0.00922,-0.83907,-0.54402,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,11,0.028,Real,0.2988,0.00837,0.00443,-0.99999,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,12,0.029,Real,0.28807,0.00835,0.84385,-0.53657,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,13,0.028,Real,0.28091,0.00787,0.90745,0.42017,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,14,0.029,Real,0.28369,0.00823,0.13674,0.99061,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,15,0.029,Real,0.28573,0.00829,-0.75969,0.65029,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,16,0.029,Real,0.29222,0.00847,-0.95766,-0.2879,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,17,0.029,Real,0.31148,0.00903,-0.27516,-0.9614,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,18,0.03,Real,0.33806,0.01014,0.66032,-0.75099,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,19,0.031,Real,0.36749,0.01139,0.9887,0.14988,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,20,0.031,Real,0.38827,0.01204,0.40808,0.91295,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,21,0.032,Real,0.38758,0.0124,-0.54773,0.83666,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,22,0.031,Real,0.34664,0.01075,-0.99996,-0.00885,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,23,0.029,Real,0.31652,0.00918,-0.53283,-0.84622,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,24,0.029,Real,0.30308,0.00879,0.42418,-0.90558,12,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,0,4
7,1,0.028,Real,0.3854,0.01079,0.5403,0.84147,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,2,0.029,Real,0.3356,0.00973,-0.41615,0.9093,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,3,0.029,Real,0.32065,0.0093,-0.98999,0.14112,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,4,0.028,Real,0.32178,0.00901,-0.65364,-0.7568,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,5,0.029,Real,0.31536,0.00915,0.28366,-0.95892,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,6,0.028,Real,0.31445,0.0088,0.96017,-0.27942,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,7,0.029,Real,0.3,0.0087,0.7539,0.65699,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,8,0.028,Real,0.35948,0.01007,-0.1455,0.98936,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,9,0.029,Real,0.38356,0.01112,-0.91113,0.41212,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,10,0.03,Real,0.38048,0.01141,-0.83907,-0.54402,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,11,0.031,Real,0.41877,0.01298,0.00443,-0.99999,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,12,0.03,Real,0.41486,0.01245,0.84385,-0.53657,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,13,0.031,Real,0.40638,0.0126,0.90745,0.42017,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,14,0.031,Real,0.40789,0.01264,0.13674,0.99061,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,15,0.029,Real,0.36556,0.0106,-0.75969,0.65029,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,16,0.029,Real,0.35863,0.0104,-0.95766,-0.2879,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,17,0.028,Real,0.36245,0.01015,-0.27516,-0.9614,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,18,0.029,Real,0.37213,0.01079,0.66032,-0.75099,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,19,0.028,Real,0.43695,0.01223,0.9887,0.14988,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,20,0.029,Real,0.44335,0.01286,0.40808,0.91295,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,21,0.028,Real,0.45023,0.01261,-0.54773,0.83666,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,22,0.028,Real,0.45064,0.01262,-0.99996,-0.00885,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,23,0.029,Real,0.3898,0.0113,-0.53283,-0.84622,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,24,0.028,Real,0.38291,0.01072,0.42418,-0.90558,12,0.84385,-0.53657,5,0.28366,-0.95892,0,1.0,0.0,1,4
7,1,0.029,Real,0.36923,0.01071,0.5403,0.84147,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,2,0.029,Real,0.3851,0.01117,-0.41615,0.9093,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,3,0.031,Real,0.3944,0.01223,-0.98999,0.14112,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,4,0.031,Real,0.40441,0.01254,-0.65364,-0.7568,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,5,0.032,Real,0.41055,0.01314,0.28366,-0.95892,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,6,0.03,Real,0.41976,0.01259,0.96017,-0.27942,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,7,0.03,Real,0.40664,0.0122,0.7539,0.65699,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,8,0.028,Real,0.38255,0.01071,-0.1455,0.98936,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,9,0.028,Real,0.3677,0.0103,-0.91113,0.41212,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,10,0.029,Real,0.35391,0.01026,-0.83907,-0.54402,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,11,0.028,Real,0.34913,0.00978,0.00443,-0.99999,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,12,0.028,Real,0.33977,0.00951,0.84385,-0.53657,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,13,0.028,Real,0.34288,0.0096,0.90745,0.42017,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,14,0.028,Real,0.34807,0.00975,0.13674,0.99061,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,15,0.029,Real,0.35055,0.01017,-0.75969,0.65029,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,16,0.028,Real,0.35284,0.00988,-0.95766,-0.2879,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,17,0.029,Real,0.37394,0.01084,-0.27516,-0.9614,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,18,0.03,Real,0.36937,0.01108,0.66032,-0.75099,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,19,0.031,Real,0.37685,0.01168,0.9887,0.14988,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,20,0.031,Real,0.39105,0.01212,0.40808,0.91295,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,21,0.031,Real,0.40539,0.01257,-0.54773,0.83666,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,22,0.03,Real,0.39881,0.01196,-0.99996,-0.00885,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,23,0.028,Real,0.3835,0.01074,-0.53283,-0.84622,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,24,0.029,Real,0.37622,0.01091,0.42418,-0.90558,12,0.84385,-0.53657,6,0.96017,-0.27942,1,0.5403,0.84147,1,4
7,1,0.028,Real,0.37293,0.01044,0.5403,0.84147,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,2,0.029,Real,0.38681,0.01122,-0.41615,0.9093,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,3,0.028,Real,0.40331,0.01129,-0.98999,0.14112,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,4,0.029,Real,0.4125,0.01196,-0.65364,-0.7568,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,5,0.029,Real,0.41603,0.01206,0.28366,-0.95892,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,6,0.028,Real,0.40331,0.01129,0.96017,-0.27942,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,7,0.028,Real,0.37204,0.01042,0.7539,0.65699,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,8,0.029,Real,0.34887,0.01012,-0.1455,0.98936,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,9,0.028,Real,0.37161,0.01041,-0.91113,0.41212,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,10,0.03,Real,0.36516,0.01095,-0.83907,-0.54402,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,11,0.031,Real,0.40423,0.01253,0.00443,-0.99999,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,12,0.031,Real,0.38594,0.01196,0.84385,-0.53657,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,13,0.031,Real,0.3847,0.01193,0.90745,0.42017,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,14,0.031,Real,0.38167,0.01183,0.13674,0.99061,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,15,0.029,Real,0.33106,0.0096,-0.75969,0.65029,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,16,0.028,Real,0.33472,0.00937,-0.95766,-0.2879,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,17,0.029,Real,0.33397,0.00969,-0.27516,-0.9614,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,18,0.029,Real,0.34223,0.00992,0.66032,-0.75099,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,19,0.028,Real,0.40166,0.01125,0.9887,0.14988,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,20,0.029,Real,0.3982,0.01155,0.40808,0.91295,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,21,0.029,Real,0.38629,0.0112,-0.54773,0.83666,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,22,0.029,Real,0.38129,0.01106,-0.99996,-0.00885,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,23,0.028,Real,0.33485,0.00938,-0.53283,-0.84622,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,24,0.029,Real,0.32766,0.0095,0.42418,-0.90558,12,0.84385,-0.53657,7,0.7539,0.65699,2,-0.41615,0.9093,1,4
7,1,0.161,Real,0.27387,0.04409,0.5403,0.84147,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,2,0.048,Real,0.26096,0.01253,-0.41615,0.9093,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,3,0.035,Real,0.26053,0.00912,-0.98999,0.14112,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,4,0.032,Real,0.26389,0.00844,-0.65364,-0.7568,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,5,0.031,Real,0.26355,0.00817,0.28366,-0.95892,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,6,0.031,Real,0.26333,0.00816,0.96017,-0.27942,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,7,0.031,Real,0.26079,0.00808,0.7539,0.65699,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,8,0.031,Real,0.25737,0.00798,-0.1455,0.98936,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,9,0.029,Real,0.25455,0.00738,-0.91113,0.41212,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,10,0.321,Real,0.24845,0.07975,-0.83907,-0.54402,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,11,0.729,Real,0.2272,0.16563,0.00443,-0.99999,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,12,0.6,Real,0.22087,0.13252,0.84385,-0.53657,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,13,1.071,Real,0.22044,0.23609,0.90745,0.42017,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,14,0.942,Real,0.22114,0.20831,0.13674,0.99061,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,15,0.641,Real,0.2189,0.14031,-0.75969,0.65029,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,16,0.152,Real,0.21691,0.03297,-0.95766,-0.2879,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,17,0.11,Real,0.23198,0.02552,-0.27516,-0.9614,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,18,0.195,Real,0.25026,0.0488,0.66032,-0.75099,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,19,0.278,Real,0.26316,0.07316,0.9887,0.14988,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,20,0.345,Real,0.274,0.09453,0.40808,0.91295,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,21,0.187,Real,0.27532,0.05148,-0.54773,0.83666,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,22,0.14,Real,0.26205,0.03669,-0.99996,-0.00885,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,23,0.133,Real,0.24377,0.03242,-0.53283,-0.84622,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,24,0.119,Real,0.21741,0.02587,0.42418,-0.90558,12,0.84385,-0.53657,8,-0.1455,0.98936,3,-0.98999,0.14112,1,4
7,1,0.062,Real,0.2726,0.0169,0.5403,0.84147,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,2,0.033,Real,0.27927,0.00922,-0.41615,0.9093,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,3,0.031,Real,0.28375,0.0088,-0.98999,0.14112,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,4,0.116,Real,0.28653,0.03324,-0.65364,-0.7568,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,5,0.057,Real,0.28609,0.01631,0.28366,-0.95892,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,6,0.033,Real,0.28515,0.00941,0.96017,-0.27942,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,7,0.031,Real,0.27637,0.00857,0.7539,0.65699,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,8,0.038,Real,0.3105,0.0118,-0.1455,0.98936,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,9,0.154,Real,0.33322,0.05132,-0.91113,0.41212,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,10,0.234,Real,0.31839,0.0745,-0.83907,-0.54402,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,11,0.156,Real,0.35005,0.05461,0.00443,-0.99999,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,12,0.194,Real,0.34882,0.06767,0.84385,-0.53657,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,13,0.52,Real,0.33597,0.1747,0.90745,0.42017,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,14,0.215,Real,0.34115,0.07335,0.13674,0.99061,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,15,0.873,Real,0.30078,0.26258,-0.75969,0.65029,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,16,0.771,Real,0.30814,0.23758,-0.95766,-0.2879,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,17,0.196,Real,0.31371,0.06149,-0.27516,-0.9614,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,18,0.204,Real,0.32192,0.06567,0.66032,-0.75099,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,19,0.112,Real,0.36926,0.04136,0.9887,0.14988,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,20,0.069,Real,0.37145,0.02563,0.40808,0.91295,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,21,0.342,Real,0.36799,0.12585,-0.54773,0.83666,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,22,0.455,Real,0.36069,0.16411,-0.99996,-0.00885,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,23,0.193,Real,0.28872,0.05572,-0.53283,-0.84622,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,24,0.11,Real,0.2758,0.03034,0.42418,-0.90558,12,0.84385,-0.53657,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,4
7,1,0.071,Real,0.23039,0.01636,0.5403,0.84147,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,2,0.05,Real,0.23241,0.01162,-0.41615,0.9093,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,3,0.047,Real,0.22019,0.01035,-0.98999,0.14112,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,4,0.053,Real,0.19892,0.01054,-0.65364,-0.7568,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,5,0.053,Real,0.19662,0.01042,0.28366,-0.95892,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,6,0.047,Real,0.19707,0.00926,0.96017,-0.27942,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
7,7,0.046,Real,0.22245,0.01023,0.7539,0.65699,12,0.84385,-0.53657,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,4
