Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
8,11,0.108,Real,0.21597,0.02332,0.00443,-0.99999,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,12,0.221,Real,0.19447,0.04298,0.84385,-0.53657,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,13,0.14,Real,0.17524,0.02453,0.90745,0.42017,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,14,0.194,Real,0.16476,0.03196,0.13674,0.99061,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,15,0.528,Real,0.11416,0.06028,-0.75969,0.65029,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,16,0.316,Real,0.09999,0.0316,-0.95766,-0.2879,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,17,0.302,Real,0.10012,0.03024,-0.27516,-0.9614,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,18,0.186,Real,0.1162,0.02161,0.66032,-0.75099,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,19,0.179,Real,0.18219,0.03261,0.9887,0.14988,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,20,0.311,Real,0.24054,0.07481,0.40808,0.91295,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,21,0.222,Real,0.28671,0.06365,-0.54773,0.83666,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,22,0.669,Real,0.28525,0.19083,-0.99996,-0.00885,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,23,1.1,Real,0.22815,0.25097,-0.53283,-0.84622,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,24,0.176,Real,0.20462,0.03601,0.42418,-0.90558,4,-0.65364,-0.7568,5,0.28366,-0.95892,2,-0.41615,0.9093,1,1
8,1,0.124,Real,0.18373,0.02278,0.5403,0.84147,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,2,0.082,Real,0.17247,0.01414,-0.41615,0.9093,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,3,0.075,Real,0.16972,0.01273,-0.98999,0.14112,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,4,0.073,Real,0.16526,0.01206,-0.65364,-0.7568,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,5,0.073,Real,0.16546,0.01208,0.28366,-0.95892,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,6,0.072,Real,0.17713,0.01275,0.96017,-0.27942,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,7,0.071,Real,0.16157,0.01147,0.7539,0.65699,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,8,0.109,Real,0.14327,0.01562,-0.1455,0.98936,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,9,0.113,Real,0.16504,0.01865,-0.91113,0.41212,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,10,0.109,Real,0.18569,0.02024,-0.83907,-0.54402,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,11,0.232,Real,0.16559,0.03842,0.00443,-0.99999,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,12,0.113,Real,0.15336,0.01733,0.84385,-0.53657,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,13,0.239,Real,0.14093,0.03368,0.90745,0.42017,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,14,0.083,Real,0.1402,0.01164,0.13674,0.99061,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,15,0.074,Real,0.09551,0.00707,-0.75969,0.65029,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,16,0.209,Real,0.08157,0.01705,-0.95766,-0.2879,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,17,0.425,Real,0.07968,0.03386,-0.27516,-0.9614,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,18,0.095,Real,0.08419,0.008,0.66032,-0.75099,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,19,0.187,Real,0.15536,0.02905,0.9887,0.14988,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,20,0.087,Real,0.24725,0.02151,0.40808,0.91295,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,21,0.142,Real,0.24017,0.0341,-0.54773,0.83666,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,22,0.242,Real,0.24674,0.05971,-0.99996,-0.00885,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,23,0.764,Real,0.19838,0.15156,-0.53283,-0.84622,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,24,0.162,Real,0.1934,0.03133,0.42418,-0.90558,4,-0.65364,-0.7568,6,0.96017,-0.27942,3,-0.98999,0.14112,1,1
8,1,0.121,Real,0.16505,0.01997,0.5403,0.84147,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,2,0.085,Real,0.16111,0.01369,-0.41615,0.9093,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,3,0.073,Real,0.16481,0.01203,-0.98999,0.14112,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,4,0.063,Real,0.16686,0.01051,-0.65364,-0.7568,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,5,0.06,Real,0.16447,0.00987,0.28366,-0.95892,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,6,0.06,Real,0.16541,0.00992,0.96017,-0.27942,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,7,0.06,Real,0.18459,0.01108,0.7539,0.65699,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,8,0.093,Real,0.19184,0.01784,-0.1455,0.98936,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,9,0.793,Real,0.21784,0.17275,-0.91113,0.41212,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,10,0.621,Real,0.15971,0.09918,-0.83907,-0.54402,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,11,0.158,Real,0.16891,0.02669,0.00443,-0.99999,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,12,0.094,Real,0.13388,0.01258,0.84385,-0.53657,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,13,0.181,Real,0.12726,0.02303,0.90745,0.42017,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,14,0.52,Real,0.1212,0.06302,0.13674,0.99061,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,15,0.82,Real,0.06502,0.05332,-0.75969,0.65029,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,16,0.183,Real,0.0648,0.01186,-0.95766,-0.2879,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,17,0.104,Real,0.06646,0.00691,-0.27516,-0.9614,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,18,0.099,Real,0.07265,0.00719,0.66032,-0.75099,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,19,0.094,Real,0.13903,0.01307,0.9887,0.14988,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,20,0.079,Real,0.23155,0.01829,0.40808,0.91295,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,21,0.129,Real,0.25939,0.03346,-0.54773,0.83666,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,22,0.171,Real,0.25899,0.04429,-0.99996,-0.00885,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,23,0.123,Real,0.21379,0.0263,-0.53283,-0.84622,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,24,0.129,Real,0.20993,0.02708,0.42418,-0.90558,4,-0.65364,-0.7568,7,0.7539,0.65699,4,-0.65364,-0.7568,1,1
8,1,0.107,Real,0.17523,0.01875,0.5403,0.84147,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,2,0.071,Real,0.16665,0.01183,-0.41615,0.9093,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,3,0.057,Real,0.16834,0.0096,-0.98999,0.14112,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,4,0.056,Real,0.16392,0.00918,-0.65364,-0.7568,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,5,0.064,Real,0.16689,0.01068,0.28366,-0.95892,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,6,0.056,Real,0.16786,0.0094,0.96017,-0.27942,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,7,0.055,Real,0.17166,0.00944,0.7539,0.65699,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,8,0.068,Real,0.18222,0.01239,-0.1455,0.98936,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,9,0.099,Real,0.18462,0.01828,-0.91113,0.41212,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,10,0.081,Real,0.15963,0.01293,-0.83907,-0.54402,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,11,0.059,Real,0.08029,0.00474,0.00443,-0.99999,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,12,0.292,Real,0.07052,0.02059,0.84385,-0.53657,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,13,0.073,Real,0.06906,0.00504,0.90745,0.42017,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,14,0.071,Real,0.0679,0.00482,0.13674,0.99061,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,15,0.593,Real,0.06103,0.03619,-0.75969,0.65029,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,16,0.23,Real,0.05635,0.01296,-0.95766,-0.2879,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,17,0.08,Real,0.04503,0.0036,-0.27516,-0.9614,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,18,0.081,Real,0.05598,0.00453,0.66032,-0.75099,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,19,0.088,Real,0.07302,0.00643,0.9887,0.14988,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,20,0.392,Real,0.154,0.06037,0.40808,0.91295,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,21,1.611,Real,0.18609,0.29979,-0.54773,0.83666,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,22,0.126,Real,0.18251,0.023,-0.99996,-0.00885,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,23,0.082,Real,0.18108,0.01485,-0.53283,-0.84622,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,24,0.092,Real,0.17244,0.01586,0.42418,-0.90558,4,-0.65364,-0.7568,8,-0.1455,0.98936,5,0.28366,-0.95892,0,1
8,1,0.075,Real,0.18073,0.01355,0.5403,0.84147,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,2,0.135,Real,0.17347,0.02342,-0.41615,0.9093,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,3,0.064,Real,0.17746,0.01136,-0.98999,0.14112,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,4,0.062,Real,0.17585,0.0109,-0.65364,-0.7568,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,5,0.06,Real,0.17624,0.01057,0.28366,-0.95892,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,6,0.06,Real,0.17569,0.01054,0.96017,-0.27942,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,7,0.061,Real,0.17647,0.01076,0.7539,0.65699,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,8,0.111,Real,0.17368,0.01928,-0.1455,0.98936,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,9,0.079,Real,0.17534,0.01385,-0.91113,0.41212,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,10,0.12,Real,0.14303,0.01716,-0.83907,-0.54402,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,11,0.079,Real,0.07964,0.00629,0.00443,-0.99999,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,12,0.658,Real,0.07031,0.04626,0.84385,-0.53657,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,13,0.089,Real,0.06125,0.00545,0.90745,0.42017,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,14,0.819,Real,0.03813,0.03123,0.13674,0.99061,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,15,0.748,Real,0.03426,0.02563,-0.75969,0.65029,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,16,0.451,Real,0.0356,0.01606,-0.95766,-0.2879,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,17,0.298,Real,0.03582,0.01067,-0.27516,-0.9614,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,18,0.116,Real,0.04265,0.00495,0.66032,-0.75099,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,19,0.097,Real,0.0453,0.00439,0.9887,0.14988,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,20,0.131,Real,0.11046,0.01447,0.40808,0.91295,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,21,0.822,Real,0.1611,0.13242,-0.54773,0.83666,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,22,0.269,Real,0.1694,0.04557,-0.99996,-0.00885,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,23,0.153,Real,0.15733,0.02407,-0.53283,-0.84622,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,24,0.072,Real,0.14793,0.01065,0.42418,-0.90558,4,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,0,1
8,1,0.074,Real,0.149,0.01103,0.5403,0.84147,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,2,0.063,Real,0.13716,0.00864,-0.41615,0.9093,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,3,0.062,Real,0.13429,0.00833,-0.98999,0.14112,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,4,0.06,Real,0.12861,0.00772,-0.65364,-0.7568,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,5,0.124,Real,0.13027,0.01615,0.28366,-0.95892,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,6,0.069,Real,0.13033,0.00899,0.96017,-0.27942,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,7,0.062,Real,0.13359,0.00828,0.7539,0.65699,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,8,0.093,Real,0.12533,0.01166,-0.1455,0.98936,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,9,0.107,Real,0.13896,0.01487,-0.91113,0.41212,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,10,0.114,Real,0.12081,0.01377,-0.83907,-0.54402,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,11,0.19,Real,0.13253,0.02518,0.00443,-0.99999,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,12,0.372,Real,0.12341,0.04591,0.84385,-0.53657,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,13,0.194,Real,0.11714,0.02273,0.90745,0.42017,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,14,0.811,Real,0.1009,0.08183,0.13674,0.99061,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,15,0.565,Real,0.05616,0.03173,-0.75969,0.65029,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,16,0.203,Real,0.05562,0.01129,-0.95766,-0.2879,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,17,0.155,Real,0.05683,0.00881,-0.27516,-0.9614,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,18,0.172,Real,0.08048,0.01384,0.66032,-0.75099,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,19,0.141,Real,0.14048,0.01981,0.9887,0.14988,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,20,0.118,Real,0.17146,0.02023,0.40808,0.91295,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,21,1.52,Real,0.19208,0.29196,-0.54773,0.83666,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,22,0.517,Real,0.19075,0.09862,-0.99996,-0.00885,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,23,0.145,Real,0.15539,0.02253,-0.53283,-0.84622,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,24,0.08,Real,0.13104,0.01048,0.42418,-0.90558,4,-0.65364,-0.7568,10,-0.83907,-0.54402,0,1.0,0.0,1,1
8,1,0.069,Real,0.11343,0.00783,0.5403,0.84147,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,2,0.056,Real,0.1158,0.00648,-0.41615,0.9093,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,3,0.066,Real,0.10757,0.0071,-0.98999,0.14112,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,4,0.066,Real,0.1177,0.00777,-0.65364,-0.7568,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,5,0.065,Real,0.12505,0.00813,0.28366,-0.95892,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,6,0.052,Real,0.14401,0.00749,0.96017,-0.27942,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,7,0.052,Real,0.14692,0.00764,0.7539,0.65699,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,8,0.062,Real,0.1754,0.01087,-0.1455,0.98936,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,9,0.128,Real,0.21469,0.02748,-0.91113,0.41212,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,10,0.129,Real,0.18741,0.02418,-0.83907,-0.54402,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,11,0.123,Real,0.22995,0.02828,0.00443,-0.99999,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,12,0.253,Real,0.21372,0.05407,0.84385,-0.53657,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,13,0.183,Real,0.22123,0.04049,0.90745,0.42017,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,14,0.186,Real,0.21535,0.04006,0.13674,0.99061,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,15,0.792,Real,0.12252,0.09704,-0.75969,0.65029,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,16,0.398,Real,0.0982,0.03908,-0.95766,-0.2879,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,17,0.211,Real,0.09317,0.01966,-0.27516,-0.9614,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,18,0.18,Real,0.09768,0.01758,0.66032,-0.75099,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,19,0.154,Real,0.14558,0.02242,0.9887,0.14988,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,20,0.086,Real,0.21143,0.01818,0.40808,0.91295,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,21,0.081,Real,0.24752,0.02005,-0.54773,0.83666,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,22,0.146,Real,0.25566,0.03733,-0.99996,-0.00885,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,23,0.108,Real,0.20065,0.02167,-0.53283,-0.84622,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,24,0.076,Real,0.17845,0.01356,0.42418,-0.90558,4,-0.65364,-0.7568,11,0.00443,-0.99999,1,0.5403,0.84147,1,1
8,1,0.073,Real,0.13539,0.00988,0.5403,0.84147,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,2,0.065,Real,0.10435,0.00678,-0.41615,0.9093,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,3,0.059,Real,0.08052,0.00475,-0.98999,0.14112,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,4,0.058,Real,0.08232,0.00477,-0.65364,-0.7568,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,5,0.055,Real,0.08298,0.00456,0.28366,-0.95892,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,6,0.058,Real,0.09039,0.00524,0.96017,-0.27942,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,7,0.063,Real,0.10663,0.00672,0.7539,0.65699,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,8,0.11,Real,0.13511,0.01486,-0.1455,0.98936,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,9,0.147,Real,0.16258,0.0239,-0.91113,0.41212,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,10,0.123,Real,0.10012,0.01231,-0.83907,-0.54402,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,11,0.125,Real,0.12158,0.0152,0.00443,-0.99999,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,12,0.217,Real,0.09813,0.02129,0.84385,-0.53657,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,13,0.302,Real,0.09777,0.02953,0.90745,0.42017,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,14,0.929,Real,0.09892,0.0919,0.13674,0.99061,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,15,0.279,Real,0.05122,0.01429,-0.75969,0.65029,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,16,0.607,Real,0.05199,0.03156,-0.95766,-0.2879,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,17,0.236,Real,0.0519,0.01225,-0.27516,-0.9614,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,18,0.191,Real,0.0575,0.01098,0.66032,-0.75099,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,19,0.186,Real,0.1027,0.0191,0.9887,0.14988,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,20,0.126,Real,0.1222,0.0154,0.40808,0.91295,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,21,0.071,Real,0.14048,0.00997,-0.54773,0.83666,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,22,0.08,Real,0.17278,0.01382,-0.99996,-0.00885,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,23,0.195,Real,0.12492,0.02436,-0.53283,-0.84622,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,24,0.119,Real,0.10114,0.01204,0.42418,-0.90558,4,-0.65364,-0.7568,12,0.84385,-0.53657,2,-0.41615,0.9093,1,1
8,1,0.096,Real,0.11745,0.01128,0.5403,0.84147,4,-0.65364,-0.7568,13,0.90745,0.42017,3,-0.98999,0.14112,1,1
