Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
2,12,0.343,Real,0.35555,0.12195,0.84385,-0.53657,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,13,0.164,Real,0.35927,0.05892,0.90745,0.42017,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,14,0.432,Real,0.365,0.15768,0.13674,0.99061,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,15,0.342,Real,0.29481,0.10083,-0.75969,0.65029,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,16,0.327,Real,0.29377,0.09606,-0.95766,-0.2879,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,17,0.312,Real,0.29007,0.0905,-0.27516,-0.9614,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,18,0.579,Real,0.29995,0.17367,0.66032,-0.75099,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,19,0.495,Real,0.37177,0.18403,0.9887,0.14988,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,20,1.754,Real,0.38571,0.67654,0.40808,0.91295,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,21,0.122,Real,0.41183,0.05024,-0.54773,0.83666,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,22,0.098,Real,0.41915,0.04108,-0.99996,-0.00885,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,23,0.821,Real,0.38025,0.31219,-0.53283,-0.84622,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,24,1.85,Real,0.39686,0.73419,0.42418,-0.90558,8,-0.1455,0.98936,9,-0.91113,0.41212,1,0.5403,0.84147,1,2
2,1,0.278,Real,0.36693,0.10201,0.5403,0.84147,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,2,0.142,Real,0.37779,0.05365,-0.41615,0.9093,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,3,0.133,Real,0.37879,0.05038,-0.98999,0.14112,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,4,0.406,Real,0.37336,0.15158,-0.65364,-0.7568,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,5,0.105,Real,0.39609,0.04159,0.28366,-0.95892,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,6,0.192,Real,0.40353,0.07748,0.96017,-0.27942,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,7,0.751,Real,0.39065,0.29338,0.7539,0.65699,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,8,0.163,Real,0.38221,0.0623,-0.1455,0.98936,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,9,0.291,Real,0.39107,0.1138,-0.91113,0.41212,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,10,0.513,Real,0.36675,0.18814,-0.83907,-0.54402,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,11,0.109,Real,0.39242,0.04277,0.00443,-0.99999,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,12,0.247,Real,0.35923,0.08873,0.84385,-0.53657,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,13,0.271,Real,0.34245,0.0928,0.90745,0.42017,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,14,0.715,Real,0.3397,0.24289,0.13674,0.99061,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,15,0.678,Real,0.2915,0.19764,-0.75969,0.65029,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,16,1.326,Real,0.28918,0.38345,-0.95766,-0.2879,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,17,1.238,Real,0.29458,0.36469,-0.27516,-0.9614,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,18,0.844,Real,0.30825,0.26016,0.66032,-0.75099,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,19,0.097,Real,0.37649,0.03652,0.9887,0.14988,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,20,1.442,Real,0.391,0.56382,0.40808,0.91295,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,21,2.614,Real,0.41551,1.08614,-0.54773,0.83666,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,22,1.289,Real,0.42366,0.5461,-0.99996,-0.00885,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,23,0.433,Real,0.3793,0.16424,-0.53283,-0.84622,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,24,0.529,Real,0.39418,0.20852,0.42418,-0.90558,8,-0.1455,0.98936,10,-0.83907,-0.54402,2,-0.41615,0.9093,1,2
2,1,0.25,Real,0.38566,0.09642,0.5403,0.84147,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,2,0.22,Real,0.39497,0.08689,-0.41615,0.9093,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,3,0.166,Real,0.3967,0.06585,-0.98999,0.14112,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,4,0.18,Real,0.39283,0.07071,-0.65364,-0.7568,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,5,0.28,Real,0.39941,0.11183,0.28366,-0.95892,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,6,0.121,Real,0.40313,0.04878,0.96017,-0.27942,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,7,1.168,Real,0.39378,0.45994,0.7539,0.65699,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,8,0.336,Real,0.39007,0.13106,-0.1455,0.98936,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,9,0.184,Real,0.39493,0.07267,-0.91113,0.41212,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,10,0.382,Real,0.3611,0.13794,-0.83907,-0.54402,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,11,0.239,Real,0.38182,0.09125,0.00443,-0.99999,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,12,0.762,Real,0.36119,0.27523,0.84385,-0.53657,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,13,0.717,Real,0.35784,0.25657,0.90745,0.42017,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,14,1.747,Real,0.35902,0.62721,0.13674,0.99061,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,15,0.415,Real,0.28904,0.11995,-0.75969,0.65029,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,16,0.173,Real,0.28382,0.0491,-0.95766,-0.2879,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,17,1.381,Real,0.28579,0.39468,-0.27516,-0.9614,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,18,1.893,Real,0.30336,0.57426,0.66032,-0.75099,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,19,0.516,Real,0.3688,0.1903,0.9887,0.14988,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,20,0.979,Real,0.38693,0.3788,0.40808,0.91295,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,21,0.803,Real,0.41018,0.32937,-0.54773,0.83666,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,22,0.195,Real,0.4217,0.08223,-0.99996,-0.00885,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,23,0.446,Real,0.38002,0.16949,-0.53283,-0.84622,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,24,1.339,Real,0.39073,0.52319,0.42418,-0.90558,8,-0.1455,0.98936,11,0.00443,-0.99999,3,-0.98999,0.14112,1,2
2,1,0.411,Estimado,0.40806,0.16771,0.5403,0.84147,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,2,0.351,Estimado,0.413,0.14496,-0.41615,0.9093,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,3,0.313,Estimado,0.42302,0.13241,-0.98999,0.14112,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,4,0.291,Estimado,0.43262,0.12589,-0.65364,-0.7568,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,5,0.278,Estimado,0.44023,0.12238,0.28366,-0.95892,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,6,0.272,Estimado,0.445,0.12104,0.96017,-0.27942,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,7,0.279,Estimado,0.42819,0.11947,0.7539,0.65699,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,8,0.286,Estimado,0.42083,0.12036,-0.1455,0.98936,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,9,0.687,Estimado,0.42527,0.29216,-0.91113,0.41212,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,10,0.803,Estimado,0.38795,0.31152,-0.83907,-0.54402,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,11,0.326,Estimado,0.4103,0.13376,0.00443,-0.99999,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,12,0.342,Estimado,0.38846,0.13285,0.84385,-0.53657,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,13,0.361,Estimado,0.38531,0.1391,0.90745,0.42017,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,14,0.393,Estimado,0.38915,0.15294,0.13674,0.99061,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,15,1.12,Estimado,0.32505,0.36406,-0.75969,0.65029,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,16,1.084,Estimado,0.30678,0.33255,-0.95766,-0.2879,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,17,1.055,Estimado,0.30643,0.32328,-0.27516,-0.9614,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,18,1.05,Estimado,0.31331,0.32898,0.66032,-0.75099,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,19,0.38,Estimado,0.38209,0.14519,0.9887,0.14988,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,20,0.373,Estimado,0.41068,0.15318,0.40808,0.91295,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,21,0.373,Estimado,0.43508,0.16228,-0.54773,0.83666,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,22,0.42,Estimado,0.45315,0.19032,-0.99996,-0.00885,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,23,1.151,Estimado,0.41009,0.47201,-0.53283,-0.84622,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,24,1.041,Estimado,0.42169,0.43898,0.42418,-0.90558,8,-0.1455,0.98936,12,0.84385,-0.53657,4,-0.65364,-0.7568,1,2
2,1,0.434,Estimado,0.4301,0.18666,0.5403,0.84147,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,2,0.372,Estimado,0.44344,0.16496,-0.41615,0.9093,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,3,0.332,Estimado,0.46364,0.15393,-0.98999,0.14112,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,4,0.307,Estimado,0.4735,0.14536,-0.65364,-0.7568,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,5,0.292,Estimado,0.48478,0.14156,0.28366,-0.95892,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,6,0.284,Estimado,0.48948,0.13901,0.96017,-0.27942,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,7,0.284,Estimado,0.48857,0.13875,0.7539,0.65699,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,8,0.277,Estimado,0.48341,0.1339,-0.1455,0.98936,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,9,0.305,Estimado,0.44721,0.1364,-0.91113,0.41212,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,10,0.364,Estimado,0.40942,0.14903,-0.83907,-0.54402,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,11,0.416,Estimado,0.37722,0.15692,0.00443,-0.99999,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,12,0.444,Estimado,0.30979,0.13755,0.84385,-0.53657,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,13,0.465,Estimado,0.30604,0.14231,0.90745,0.42017,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,14,0.501,Estimado,0.28208,0.14132,0.13674,0.99061,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,15,0.52,Estimado,0.2604,0.13541,-0.75969,0.65029,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,16,0.499,Estimado,0.25978,0.12963,-0.95766,-0.2879,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,17,0.478,Estimado,0.26108,0.1248,-0.27516,-0.9614,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,18,0.469,Estimado,0.26105,0.12243,0.66032,-0.75099,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,19,0.465,Estimado,0.26441,0.12295,0.9887,0.14988,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,20,0.457,Estimado,0.31855,0.14558,0.40808,0.91295,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,21,0.46,Estimado,0.34133,0.15701,-0.54773,0.83666,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,22,0.523,Estimado,0.34672,0.18133,-0.99996,-0.00885,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,23,0.525,Estimado,0.35353,0.1856,-0.53283,-0.84622,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,24,0.479,Estimado,0.37197,0.17817,0.42418,-0.90558,8,-0.1455,0.98936,13,0.90745,0.42017,5,0.28366,-0.95892,0,2
2,1,0.736,Real,0.40956,0.30144,0.5403,0.84147,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,2,0.12,Real,0.42606,0.05113,-0.41615,0.9093,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,3,0.269,Real,0.44261,0.11906,-0.98999,0.14112,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,4,0.114,Real,0.46141,0.0526,-0.65364,-0.7568,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,5,0.116,Real,0.47479,0.05508,0.28366,-0.95892,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,6,0.304,Real,0.48167,0.14643,0.96017,-0.27942,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,7,0.124,Real,0.48081,0.05962,0.7539,0.65699,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,8,0.192,Real,0.47021,0.09028,-0.1455,0.98936,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,9,0.365,Real,0.41985,0.15325,-0.91113,0.41212,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,10,0.306,Real,0.31864,0.0975,-0.83907,-0.54402,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,11,0.596,Real,0.27228,0.16228,0.00443,-0.99999,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,12,0.535,Real,0.25191,0.13477,0.84385,-0.53657,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,13,0.496,Real,0.24215,0.12011,0.90745,0.42017,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,14,0.445,Real,0.23852,0.10614,0.13674,0.99061,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,15,0.327,Real,0.23408,0.07654,-0.75969,0.65029,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,16,0.853,Real,0.22839,0.19482,-0.95766,-0.2879,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,17,0.783,Real,0.20598,0.16128,-0.27516,-0.9614,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,18,0.319,Real,0.20361,0.06495,0.66032,-0.75099,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,19,0.89,Real,0.21581,0.19207,0.9887,0.14988,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,20,1.758,Real,0.24128,0.42417,0.40808,0.91295,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,21,2.07,Real,0.34279,0.70958,-0.54773,0.83666,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,22,0.575,Real,0.35102,0.20184,-0.99996,-0.00885,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,23,0.179,Real,0.35389,0.06335,-0.53283,-0.84622,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,24,0.368,Real,0.35748,0.13155,0.42418,-0.90558,8,-0.1455,0.98936,14,0.13674,0.99061,6,0.96017,-0.27942,0,2
2,1,0.184,Real,0.37376,0.06877,0.5403,0.84147,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,2,0.376,Real,0.38333,0.14413,-0.41615,0.9093,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,3,1.702,Real,0.38051,0.64763,-0.98999,0.14112,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,4,0.91,Real,0.36166,0.32911,-0.65364,-0.7568,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,5,0.118,Real,0.35425,0.0418,0.28366,-0.95892,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,6,0.331,Real,0.35546,0.11766,0.96017,-0.27942,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,7,0.181,Real,0.39948,0.07231,0.7539,0.65699,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,8,0.132,Real,0.395,0.05214,-0.1455,0.98936,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,9,0.116,Real,0.36829,0.04272,-0.91113,0.41212,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,10,0.116,Real,0.30652,0.03556,-0.83907,-0.54402,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,11,0.402,Real,0.24887,0.10005,0.00443,-0.99999,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,12,0.435,Real,0.22774,0.09907,0.84385,-0.53657,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,13,0.488,Real,0.22898,0.11174,0.90745,0.42017,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,14,0.779,Real,0.23223,0.18091,0.13674,0.99061,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,15,0.963,Real,0.23407,0.22541,-0.75969,0.65029,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,16,1.383,Real,0.23933,0.33099,-0.95766,-0.2879,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,17,0.099,Real,0.23339,0.02311,-0.27516,-0.9614,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,18,0.103,Real,0.22969,0.02366,0.66032,-0.75099,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,19,0.174,Real,0.23431,0.04077,0.9887,0.14988,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,20,0.149,Real,0.31625,0.04712,0.40808,0.91295,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,21,0.38,Real,0.33824,0.12853,-0.54773,0.83666,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,22,1.723,Real,0.3519,0.60632,-0.99996,-0.00885,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,23,1.173,Real,0.35506,0.41649,-0.53283,-0.84622,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,24,0.113,Real,0.35752,0.0404,0.42418,-0.90558,8,-0.1455,0.98936,15,-0.75969,0.65029,0,1.0,0.0,1,2
2,1,0.258,Real,0.38171,0.09848,0.5403,0.84147,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,2,0.112,Real,0.39121,0.04382,-0.41615,0.9093,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,3,0.112,Real,0.38963,0.04364,-0.98999,0.14112,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,4,0.152,Real,0.39897,0.06064,-0.65364,-0.7568,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,5,0.248,Real,0.37303,0.09251,0.28366,-0.95892,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,6,0.233,Real,0.35924,0.0837,0.96017,-0.27942,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,7,0.161,Real,0.37206,0.0599,0.7539,0.65699,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,8,0.347,Real,0.36987,0.12834,-0.1455,0.98936,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,9,0.242,Real,0.37668,0.09116,-0.91113,0.41212,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,10,0.358,Real,0.32334,0.11576,-0.83907,-0.54402,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,11,0.327,Real,0.31157,0.10188,0.00443,-0.99999,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,12,0.268,Real,0.32233,0.08638,0.84385,-0.53657,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,13,0.661,Real,0.30297,0.20026,0.90745,0.42017,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,14,0.427,Real,0.29461,0.1258,0.13674,0.99061,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,15,0.458,Real,0.23336,0.10688,-0.75969,0.65029,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,16,0.214,Real,0.22532,0.04822,-0.95766,-0.2879,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,17,0.301,Real,0.22542,0.06785,-0.27516,-0.9614,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,18,1.772,Real,0.22675,0.4018,0.66032,-0.75099,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,19,1.045,Real,0.27855,0.29108,0.9887,0.14988,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,20,0.173,Real,0.3016,0.05218,0.40808,0.91295,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,21,0.104,Real,0.38051,0.03957,-0.54773,0.83666,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,22,1.436,Real,0.40031,0.57485,-0.99996,-0.00885,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,23,1.877,Real,0.36223,0.67991,-0.53283,-0.84622,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,24,0.319,Real,0.36906,0.11773,0.42418,-0.90558,8,-0.1455,0.98936,16,-0.95766,-0.2879,1,0.5403,0.84147,1,2
2,1,0.194,Real,0.34719,0.06735,0.5403,0.84147,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
2,2,0.127,Real,0.35734,0.04538,-0.41615,0.9093,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
2,3,0.267,Real,0.3574,0.09543,-0.98999,0.14112,8,-0.1455,0.98936,17,-0.27516,-0.9614,2,-0.41615,0.9093,1,2
