Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
6,23,0.513,Real,0.20387,0.10459,-0.53283,-0.84622,6,0.96017,-0.27942,20,0.40808,0.91295,1,0.5403,0.84147,1,2
6,24,0.382,Real,0.18384,0.07023,0.42418,-0.90558,6,0.96017,-0.27942,20,0.40808,0.91295,1,0.5403,0.84147,1,2
6,1,0.275,Real,0.16032,0.04409,0.5403,0.84147,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,2,0.236,Real,0.15031,0.03547,-0.41615,0.9093,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,3,0.05,Real,0.14416,0.00721,-0.98999,0.14112,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,4,0.039,Real,0.14409,0.00562,-0.65364,-0.7568,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,5,0.04,Real,0.14383,0.00575,0.28366,-0.95892,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,6,0.045,Real,0.14559,0.00655,0.96017,-0.27942,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,7,0.04,Real,0.16107,0.00644,0.7539,0.65699,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,8,0.036,Real,0.17569,0.00632,-0.1455,0.98936,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,9,0.045,Real,0.2023,0.0091,-0.91113,0.41212,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,10,0.176,Real,0.18827,0.03314,-0.83907,-0.54402,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,11,0.243,Real,0.22171,0.05388,0.00443,-0.99999,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,12,0.251,Real,0.2168,0.05442,0.84385,-0.53657,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,13,0.325,Real,0.21099,0.06857,0.90745,0.42017,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,14,0.283,Real,0.20525,0.05809,0.13674,0.99061,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,15,0.428,Real,0.15496,0.06632,-0.75969,0.65029,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,16,0.345,Real,0.15993,0.05518,-0.95766,-0.2879,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,17,0.304,Real,0.16115,0.04899,-0.27516,-0.9614,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,18,0.366,Real,0.17678,0.0647,0.66032,-0.75099,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,19,0.385,Real,0.21946,0.08449,0.9887,0.14988,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,20,0.359,Real,0.2268,0.08142,0.40808,0.91295,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,21,0.186,Real,0.24709,0.04596,-0.54773,0.83666,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,22,0.134,Real,0.26131,0.03502,-0.99996,-0.00885,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,23,0.145,Real,0.22005,0.03191,-0.53283,-0.84622,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,24,0.129,Real,0.20118,0.02595,0.42418,-0.90558,6,0.96017,-0.27942,21,-0.54773,0.83666,2,-0.41615,0.9093,1,2
6,1,0.258,Real,0.17816,0.04597,0.5403,0.84147,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,2,0.269,Real,0.1762,0.0474,-0.41615,0.9093,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,3,0.118,Real,0.17532,0.02069,-0.98999,0.14112,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,4,0.042,Real,0.17501,0.00735,-0.65364,-0.7568,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,5,0.035,Real,0.1718,0.00601,0.28366,-0.95892,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,6,0.047,Real,0.17747,0.00834,0.96017,-0.27942,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,7,0.037,Real,0.17631,0.00652,0.7539,0.65699,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,8,0.047,Real,0.18203,0.00856,-0.1455,0.98936,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,9,0.033,Real,0.20677,0.00682,-0.91113,0.41212,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,10,0.187,Real,0.18905,0.03535,-0.83907,-0.54402,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,11,0.312,Real,0.21905,0.06834,0.00443,-0.99999,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,12,0.277,Real,0.21217,0.05877,0.84385,-0.53657,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,13,0.246,Real,0.20911,0.05144,0.90745,0.42017,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,14,0.2,Real,0.21036,0.04207,0.13674,0.99061,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,15,0.348,Real,0.1573,0.05474,-0.75969,0.65029,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,16,0.287,Real,0.15192,0.0436,-0.95766,-0.2879,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,17,0.3,Real,0.1514,0.04542,-0.27516,-0.9614,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,18,0.281,Real,0.15189,0.04268,0.66032,-0.75099,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,19,1.056,Real,0.19997,0.21117,0.9887,0.14988,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,20,1.339,Real,0.22995,0.3079,0.40808,0.91295,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,21,0.965,Real,0.25617,0.2472,-0.54773,0.83666,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,22,0.754,Real,0.26104,0.19682,-0.99996,-0.00885,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,23,0.496,Real,0.2058,0.10208,-0.53283,-0.84622,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,24,0.425,Real,0.1865,0.07926,0.42418,-0.90558,6,0.96017,-0.27942,22,-0.99996,-0.00885,3,-0.98999,0.14112,1,2
6,1,0.277,Real,0.1661,0.04601,0.5403,0.84147,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,2,0.19,Real,0.16026,0.03045,-0.41615,0.9093,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,3,0.059,Real,0.14731,0.00869,-0.98999,0.14112,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,4,0.048,Real,0.1419,0.00681,-0.65364,-0.7568,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,5,0.036,Real,0.1352,0.00487,0.28366,-0.95892,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,6,0.043,Real,0.13868,0.00596,0.96017,-0.27942,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,7,0.047,Real,0.1522,0.00715,0.7539,0.65699,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,8,0.038,Real,0.16609,0.00631,-0.1455,0.98936,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,9,0.044,Real,0.19318,0.0085,-0.91113,0.41212,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,10,0.156,Real,0.18286,0.02853,-0.83907,-0.54402,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,11,0.272,Real,0.2142,0.05826,0.00443,-0.99999,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,12,0.244,Real,0.20358,0.04967,0.84385,-0.53657,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,13,0.257,Real,0.19821,0.05094,0.90745,0.42017,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,14,0.262,Real,0.19187,0.05027,0.13674,0.99061,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,15,0.365,Real,0.1412,0.05154,-0.75969,0.65029,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,16,0.261,Real,0.14133,0.03689,-0.95766,-0.2879,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,17,0.24,Real,0.1508,0.03619,-0.27516,-0.9614,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,18,0.081,Real,0.15321,0.01241,0.66032,-0.75099,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,19,0.041,Real,0.2174,0.00891,0.9887,0.14988,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,20,0.04,Real,0.23876,0.00955,0.40808,0.91295,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,21,0.04,Real,0.25072,0.01003,-0.54773,0.83666,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,22,0.041,Real,0.24621,0.01009,-0.99996,-0.00885,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,23,0.041,Real,0.19557,0.00802,-0.53283,-0.84622,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,24,0.041,Real,0.18628,0.00764,0.42418,-0.90558,6,0.96017,-0.27942,23,-0.53283,-0.84622,4,-0.65364,-0.7568,1,2
6,1,0.042,Real,0.15577,0.00654,0.5403,0.84147,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,2,0.043,Real,0.14761,0.00635,-0.41615,0.9093,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,3,0.041,Real,0.14299,0.00586,-0.98999,0.14112,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,4,0.043,Real,0.14745,0.00634,-0.65364,-0.7568,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,5,0.041,Real,0.14772,0.00606,0.28366,-0.95892,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,6,0.041,Real,0.14757,0.00605,0.96017,-0.27942,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,7,0.042,Real,0.13286,0.00558,0.7539,0.65699,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,8,0.04,Real,0.1322,0.00529,-0.1455,0.98936,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,9,0.041,Real,0.12956,0.00531,-0.91113,0.41212,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,10,0.041,Real,0.12084,0.00495,-0.83907,-0.54402,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,11,0.041,Real,0.09083,0.00372,0.00443,-0.99999,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,12,0.04,Real,0.04862,0.00194,0.84385,-0.53657,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,13,0.04,Real,0.04276,0.00171,0.90745,0.42017,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,14,0.041,Real,0.04823,0.00198,0.13674,0.99061,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,15,0.041,Real,0.04871,0.002,-0.75969,0.65029,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,16,0.041,Real,0.03185,0.00131,-0.95766,-0.2879,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,17,0.04,Real,0.05274,0.00211,-0.27516,-0.9614,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,18,0.042,Real,0.11548,0.00485,0.66032,-0.75099,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,19,0.04,Real,0.12861,0.00514,0.9887,0.14988,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,20,0.042,Real,0.14211,0.00597,0.40808,0.91295,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,21,0.711,Real,0.1536,0.10921,-0.54773,0.83666,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,22,1.083,Real,0.17064,0.1848,-0.99996,-0.00885,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,23,1.117,Real,0.17422,0.1946,-0.53283,-0.84622,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,24,1.174,Real,0.17264,0.20268,0.42418,-0.90558,6,0.96017,-0.27942,24,0.42418,-0.90558,5,0.28366,-0.95892,0,2
6,1,0.379,Real,0.16868,0.06393,0.5403,0.84147,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,2,0.047,Real,0.16506,0.00776,-0.41615,0.9093,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,3,0.051,Real,0.15672,0.00799,-0.98999,0.14112,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,4,0.049,Real,0.14643,0.00718,-0.65364,-0.7568,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,5,0.044,Real,0.14677,0.00646,0.28366,-0.95892,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,6,0.075,Real,0.14509,0.01088,0.96017,-0.27942,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,7,0.084,Real,0.14775,0.01241,0.7539,0.65699,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,8,0.043,Real,0.13641,0.00587,-0.1455,0.98936,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,9,0.044,Real,0.11883,0.00523,-0.91113,0.41212,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,10,0.043,Real,0.07264,0.00312,-0.83907,-0.54402,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,11,0.043,Real,0.0454,0.00195,0.00443,-0.99999,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,12,0.046,Real,0.0306,0.00141,0.84385,-0.53657,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,13,0.303,Real,0.02972,0.00901,0.90745,0.42017,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,14,0.522,Real,0.03871,0.02021,0.13674,0.99061,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,15,1.35,Real,0.03452,0.0466,-0.75969,0.65029,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,16,1.156,Real,0.02865,0.03312,-0.95766,-0.2879,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,17,1.357,Real,0.04027,0.05465,-0.27516,-0.9614,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,18,1.378,Real,0.1046,0.14414,0.66032,-0.75099,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,19,1.376,Real,0.12327,0.16962,0.9887,0.14988,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,20,1.377,Real,0.13432,0.18496,0.40808,0.91295,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,21,1.166,Real,0.14375,0.16761,-0.54773,0.83666,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,22,1.061,Real,0.16059,0.17039,-0.99996,-0.00885,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,23,0.98,Real,0.16603,0.16271,-0.53283,-0.84622,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,24,0.765,Real,0.15658,0.11978,0.42418,-0.90558,6,0.96017,-0.27942,25,0.9912,-0.13235,6,0.96017,-0.27942,0,2
6,1,1.033,Real,0.13243,0.1368,0.5403,0.84147,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,2,0.722,Real,0.13128,0.09478,-0.41615,0.9093,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,3,0.383,Real,0.12186,0.04667,-0.98999,0.14112,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,4,0.045,Real,0.1215,0.00547,-0.65364,-0.7568,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,5,0.044,Real,0.12333,0.00543,0.28366,-0.95892,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,6,0.046,Real,0.12273,0.00565,0.96017,-0.27942,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,7,0.048,Real,0.12568,0.00603,0.7539,0.65699,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,8,0.048,Real,0.14789,0.0071,-0.1455,0.98936,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,9,0.217,Real,0.17346,0.03764,-0.91113,0.41212,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,10,0.257,Real,0.16232,0.04172,-0.83907,-0.54402,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,11,0.27,Real,0.19267,0.05202,0.00443,-0.99999,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,12,0.275,Real,0.18587,0.05111,0.84385,-0.53657,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,13,0.264,Real,0.18518,0.04889,0.90745,0.42017,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,14,0.241,Real,0.1787,0.04307,0.13674,0.99061,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,15,0.35,Real,0.1279,0.04476,-0.75969,0.65029,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,16,0.278,Real,0.12713,0.03534,-0.95766,-0.2879,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,17,0.872,Real,0.12749,0.11117,-0.27516,-0.9614,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,18,1.126,Real,0.14463,0.16285,0.66032,-0.75099,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,19,1.117,Real,0.20463,0.22857,0.9887,0.14988,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,20,0.46,Real,0.21827,0.1004,0.40808,0.91295,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,21,0.047,Real,0.22398,0.01053,-0.54773,0.83666,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,22,0.046,Real,0.23507,0.01081,-0.99996,-0.00885,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,23,0.046,Real,0.19415,0.00893,-0.53283,-0.84622,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,24,0.046,Real,0.18275,0.00841,0.42418,-0.90558,6,0.96017,-0.27942,26,0.64692,0.76256,0,1.0,0.0,1,2
6,1,0.099,Real,0.15121,0.01497,0.5403,0.84147,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,2,0.279,Real,0.13279,0.03705,-0.41615,0.9093,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,3,0.049,Real,0.13036,0.00639,-0.98999,0.14112,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,4,0.051,Real,0.12836,0.00655,-0.65364,-0.7568,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,5,0.048,Real,0.12537,0.00602,0.28366,-0.95892,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,6,0.048,Real,0.12905,0.00619,0.96017,-0.27942,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,7,0.047,Real,0.14602,0.00686,0.7539,0.65699,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,8,0.049,Real,0.15196,0.00745,-0.1455,0.98936,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,9,0.055,Real,0.17566,0.00966,-0.91113,0.41212,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,10,0.044,Real,0.15095,0.00664,-0.83907,-0.54402,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,11,0.042,Real,0.19511,0.00819,0.00443,-0.99999,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,12,0.042,Real,0.19253,0.00809,0.84385,-0.53657,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,13,0.04,Real,0.18856,0.00754,0.90745,0.42017,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,14,0.042,Real,0.18864,0.00792,0.13674,0.99061,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,15,0.041,Real,0.14247,0.00584,-0.75969,0.65029,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,16,0.496,Real,0.14116,0.07002,-0.95766,-0.2879,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,17,1.148,Real,0.14923,0.17132,-0.27516,-0.9614,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,18,1.144,Real,0.15683,0.17941,0.66032,-0.75099,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,19,1.125,Real,0.21496,0.24183,0.9887,0.14988,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,20,1.086,Real,0.22451,0.24382,0.40808,0.91295,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,21,0.225,Real,0.22994,0.05174,-0.54773,0.83666,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,22,1.108,Real,0.23598,0.26147,-0.99996,-0.00885,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,23,1.145,Real,0.18844,0.21576,-0.53283,-0.84622,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,24,1.118,Real,0.17901,0.20013,0.42418,-0.90558,6,0.96017,-0.27942,27,-0.29214,0.95638,1,0.5403,0.84147,1,2
6,1,1.089,Real,0.13429,0.14624,0.5403,0.84147,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,2,0.35,Real,0.12795,0.04478,-0.41615,0.9093,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,3,0.053,Real,0.12459,0.0066,-0.98999,0.14112,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,4,0.051,Real,0.12461,0.00636,-0.65364,-0.7568,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,5,0.051,Real,0.12486,0.00637,0.28366,-0.95892,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,6,0.049,Real,0.12969,0.00635,0.96017,-0.27942,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,7,0.05,Real,0.1312,0.00656,0.7539,0.65699,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,8,0.049,Real,0.14816,0.00726,-0.1455,0.98936,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,9,0.054,Real,0.18117,0.00978,-0.91113,0.41212,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,10,0.04,Real,0.16723,0.00669,-0.83907,-0.54402,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,11,0.041,Real,0.20707,0.00849,0.00443,-0.99999,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,12,0.041,Real,0.20354,0.00835,0.84385,-0.53657,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,13,0.045,Real,0.20556,0.00925,0.90745,0.42017,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,14,0.044,Real,0.2009,0.00884,0.13674,0.99061,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
6,15,0.045,Real,0.15206,0.00684,-0.75969,0.65029,6,0.96017,-0.27942,28,-0.96261,0.27091,2,-0.41615,0.9093,1,2
