Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
9,14,0.285,Real,0.28029,0.07988,0.13674,0.99061,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,15,0.632,Real,0.23243,0.1469,-0.75969,0.65029,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,16,0.707,Real,0.22866,0.16166,-0.95766,-0.2879,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,17,0.234,Real,0.22742,0.05322,-0.27516,-0.9614,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,18,0.107,Real,0.22829,0.02443,0.66032,-0.75099,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,19,0.092,Real,0.28487,0.02621,0.9887,0.14988,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,20,0.095,Real,0.33193,0.03153,0.40808,0.91295,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,21,0.079,Real,0.38563,0.03046,-0.54773,0.83666,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,22,0.08,Real,0.40679,0.03254,-0.99996,-0.00885,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,23,0.208,Real,0.3534,0.07351,-0.53283,-0.84622,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,24,0.2,Real,0.34797,0.06959,0.42418,-0.90558,8,-0.1455,0.98936,18,0.66032,-0.75099,3,-0.98999,0.14112,1,2
9,1,0.22,Real,0.30731,0.06761,0.5403,0.84147,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,2,0.159,Real,0.28446,0.04523,-0.41615,0.9093,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,3,0.102,Real,0.28339,0.02891,-0.98999,0.14112,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,4,0.081,Real,0.26346,0.02134,-0.65364,-0.7568,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,5,0.138,Real,0.26594,0.0367,0.28366,-0.95892,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,6,0.141,Real,0.26876,0.0379,0.96017,-0.27942,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,7,0.1,Real,0.32786,0.03279,0.7539,0.65699,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,8,0.082,Real,0.33206,0.02723,-0.1455,0.98936,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,9,0.085,Real,0.34401,0.02924,-0.91113,0.41212,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,10,0.22,Real,0.27787,0.06113,-0.83907,-0.54402,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,11,0.139,Real,0.27659,0.03845,0.00443,-0.99999,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,12,0.11,Real,0.2736,0.0301,0.84385,-0.53657,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,13,0.131,Real,0.29278,0.03835,0.90745,0.42017,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,14,0.657,Real,0.31107,0.20437,0.13674,0.99061,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,15,0.217,Real,0.26255,0.05697,-0.75969,0.65029,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,16,0.115,Real,0.27704,0.03186,-0.95766,-0.2879,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,17,0.113,Real,0.28534,0.03224,-0.27516,-0.9614,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,18,0.143,Real,0.28931,0.04137,0.66032,-0.75099,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,19,0.152,Real,0.35618,0.05414,0.9887,0.14988,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,20,0.097,Real,0.37513,0.03639,0.40808,0.91295,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,21,0.088,Real,0.42213,0.03715,-0.54773,0.83666,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,22,0.088,Real,0.4713,0.04147,-0.99996,-0.00885,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,23,0.294,Real,0.38505,0.1132,-0.53283,-0.84622,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,24,0.186,Real,0.36455,0.06781,0.42418,-0.90558,8,-0.1455,0.98936,19,0.9887,0.14988,4,-0.65364,-0.7568,1,2
9,1,0.17,Real,0.39218,0.06667,0.5403,0.84147,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,2,0.09,Real,0.39868,0.03588,-0.41615,0.9093,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,3,0.083,Real,0.42376,0.03517,-0.98999,0.14112,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,4,0.092,Real,0.4369,0.04019,-0.65364,-0.7568,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,5,0.093,Real,0.44782,0.04165,0.28366,-0.95892,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,6,0.081,Real,0.45607,0.03694,0.96017,-0.27942,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,7,0.111,Real,0.45155,0.05012,0.7539,0.65699,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,8,0.159,Real,0.44982,0.07152,-0.1455,0.98936,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,9,0.106,Real,0.42128,0.04466,-0.91113,0.41212,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,10,0.169,Real,0.36776,0.06215,-0.83907,-0.54402,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,11,0.13,Real,0.32196,0.04185,0.00443,-0.99999,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,12,0.124,Real,0.30029,0.03724,0.84385,-0.53657,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,13,0.176,Real,0.3008,0.05294,0.90745,0.42017,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,14,0.136,Real,0.30885,0.042,0.13674,0.99061,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,15,0.154,Real,0.29733,0.04579,-0.75969,0.65029,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,16,0.211,Real,0.27825,0.05871,-0.95766,-0.2879,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,17,0.189,Real,0.26131,0.04939,-0.27516,-0.9614,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,18,0.11,Real,0.26754,0.02943,0.66032,-0.75099,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,19,0.102,Real,0.30574,0.03119,0.9887,0.14988,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,20,0.136,Real,0.34749,0.04726,0.40808,0.91295,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,21,0.156,Real,0.37345,0.05826,-0.54773,0.83666,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,22,0.15,Real,0.42786,0.06418,-0.99996,-0.00885,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,23,0.166,Real,0.42541,0.07062,-0.53283,-0.84622,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,24,0.182,Real,0.39685,0.07223,0.42418,-0.90558,8,-0.1455,0.98936,20,0.40808,0.91295,5,0.28366,-0.95892,0,2
9,1,0.083,Real,0.4507,0.03741,0.5403,0.84147,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,2,0.081,Real,0.46111,0.03735,-0.41615,0.9093,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,3,0.086,Real,0.47199,0.04059,-0.98999,0.14112,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,4,0.085,Real,0.48393,0.04113,-0.65364,-0.7568,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,5,0.083,Real,0.49641,0.0412,0.28366,-0.95892,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,6,0.084,Real,0.50329,0.04228,0.96017,-0.27942,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,7,0.111,Real,0.49751,0.05522,0.7539,0.65699,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,8,0.085,Real,0.50534,0.04295,-0.1455,0.98936,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,9,0.161,Real,0.47931,0.07717,-0.91113,0.41212,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,10,0.211,Real,0.3813,0.08045,-0.83907,-0.54402,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,11,0.131,Real,0.2951,0.03866,0.00443,-0.99999,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,12,0.126,Real,0.24039,0.03029,0.84385,-0.53657,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,13,0.161,Real,0.23191,0.03734,0.90745,0.42017,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,14,0.104,Real,0.22872,0.02379,0.13674,0.99061,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,15,0.097,Real,0.21378,0.02074,-0.75969,0.65029,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,16,0.083,Real,0.19445,0.01614,-0.95766,-0.2879,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,17,0.082,Real,0.18103,0.01484,-0.27516,-0.9614,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,18,0.095,Real,0.12537,0.01191,0.66032,-0.75099,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,19,0.084,Real,0.17602,0.01479,0.9887,0.14988,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,20,0.078,Real,0.21377,0.01667,0.40808,0.91295,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,21,0.091,Real,0.30553,0.0278,-0.54773,0.83666,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,22,0.092,Real,0.34722,0.03194,-0.99996,-0.00885,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,23,0.205,Real,0.34612,0.07095,-0.53283,-0.84622,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,24,0.225,Real,0.35417,0.07969,0.42418,-0.90558,8,-0.1455,0.98936,21,-0.54773,0.83666,6,0.96017,-0.27942,0,2
9,1,0.231,Real,0.40181,0.09282,0.5403,0.84147,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,2,0.188,Real,0.3973,0.07469,-0.41615,0.9093,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,3,0.089,Real,0.38774,0.03451,-0.98999,0.14112,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,4,0.091,Real,0.3733,0.03397,-0.65364,-0.7568,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,5,0.092,Real,0.37172,0.0342,0.28366,-0.95892,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,6,0.084,Real,0.38088,0.03199,0.96017,-0.27942,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,7,0.079,Real,0.40607,0.03208,0.7539,0.65699,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,8,0.075,Real,0.41539,0.03115,-0.1455,0.98936,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,9,0.076,Real,0.41959,0.03189,-0.91113,0.41212,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,10,0.158,Real,0.37058,0.05855,-0.83907,-0.54402,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,11,0.385,Real,0.35694,0.13742,0.00443,-0.99999,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,12,0.581,Real,0.32981,0.19162,0.84385,-0.53657,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,13,0.138,Real,0.3323,0.04586,0.90745,0.42017,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,14,0.105,Real,0.36293,0.03811,0.13674,0.99061,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,15,1.343,Real,0.31307,0.42045,-0.75969,0.65029,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,16,0.726,Real,0.29252,0.21237,-0.95766,-0.2879,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,17,0.562,Real,0.29178,0.16398,-0.27516,-0.9614,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,18,0.116,Real,0.29193,0.03386,0.66032,-0.75099,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,19,0.104,Real,0.38115,0.03964,0.9887,0.14988,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,20,0.097,Real,0.43034,0.04174,0.40808,0.91295,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,21,0.085,Real,0.46531,0.03955,-0.54773,0.83666,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,22,0.134,Real,0.49639,0.06652,-0.99996,-0.00885,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,23,0.33,Real,0.43215,0.14261,-0.53283,-0.84622,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,24,0.288,Real,0.41876,0.1206,0.42418,-0.90558,8,-0.1455,0.98936,22,-0.99996,-0.00885,0,1.0,0.0,1,2
9,1,0.278,Real,0.47128,0.13102,0.5403,0.84147,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,2,0.182,Real,0.46671,0.08494,-0.41615,0.9093,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,3,0.095,Real,0.45071,0.04282,-0.98999,0.14112,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,4,0.095,Real,0.4663,0.0443,-0.65364,-0.7568,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,5,0.094,Real,0.47647,0.04479,0.28366,-0.95892,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,6,0.093,Real,0.48607,0.0452,0.96017,-0.27942,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,7,0.091,Real,0.50433,0.04589,0.7539,0.65699,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,8,0.088,Real,0.49067,0.04318,-0.1455,0.98936,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,9,0.195,Real,0.49884,0.09727,-0.91113,0.41212,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,10,0.118,Real,0.42396,0.05003,-0.83907,-0.54402,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,11,0.139,Real,0.45664,0.06347,0.00443,-0.99999,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,12,0.094,Real,0.45259,0.04254,0.84385,-0.53657,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,13,0.661,Real,0.46045,0.30436,0.90745,0.42017,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,14,1.069,Real,0.47886,0.5119,0.13674,0.99061,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,15,0.124,Real,0.43466,0.0539,-0.75969,0.65029,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,16,0.091,Real,0.43093,0.03921,-0.95766,-0.2879,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,17,0.089,Real,0.4233,0.03767,-0.27516,-0.9614,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,18,0.095,Real,0.43102,0.04095,0.66032,-0.75099,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,19,0.093,Real,0.50905,0.04734,0.9887,0.14988,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,20,0.091,Real,0.55252,0.05028,0.40808,0.91295,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,21,0.085,Real,0.59733,0.05077,-0.54773,0.83666,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,22,0.083,Real,0.61031,0.05066,-0.99996,-0.00885,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,23,0.085,Real,0.56621,0.04813,-0.53283,-0.84622,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,24,0.104,Real,0.57543,0.05984,0.42418,-0.90558,8,-0.1455,0.98936,23,-0.53283,-0.84622,1,0.5403,0.84147,1,2
9,1,0.097,Real,0.6175,0.0599,0.5403,0.84147,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,2,0.088,Real,0.64005,0.05632,-0.41615,0.9093,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,3,0.147,Real,0.67026,0.09853,-0.98999,0.14112,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,4,0.162,Real,0.68364,0.11075,-0.65364,-0.7568,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,5,0.093,Real,0.69288,0.06444,0.28366,-0.95892,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,6,0.085,Real,0.68187,0.05796,0.96017,-0.27942,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,7,0.089,Real,0.62435,0.05557,0.7539,0.65699,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,8,0.091,Real,0.62482,0.05686,-0.1455,0.98936,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,9,0.089,Real,0.62324,0.05547,-0.91113,0.41212,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,10,0.216,Real,0.55855,0.12065,-0.83907,-0.54402,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,11,0.155,Real,0.5113,0.07925,0.00443,-0.99999,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,12,0.137,Real,0.49336,0.06759,0.84385,-0.53657,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,13,0.114,Real,0.48442,0.05522,0.90745,0.42017,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,14,0.155,Real,0.48758,0.07557,0.13674,0.99061,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,15,0.106,Real,0.42672,0.04523,-0.75969,0.65029,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,16,0.115,Real,0.41828,0.0481,-0.95766,-0.2879,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,17,0.172,Real,0.42218,0.07261,-0.27516,-0.9614,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,18,0.153,Real,0.43063,0.06589,0.66032,-0.75099,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,19,0.099,Real,0.49526,0.04903,0.9887,0.14988,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,20,0.098,Real,0.57965,0.05681,0.40808,0.91295,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,21,0.079,Real,0.61408,0.04851,-0.54773,0.83666,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,22,0.176,Real,0.62597,0.11017,-0.99996,-0.00885,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,23,0.181,Real,0.58299,0.10552,-0.53283,-0.84622,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,24,0.208,Real,0.61725,0.12839,0.42418,-0.90558,8,-0.1455,0.98936,24,0.42418,-0.90558,2,-0.41615,0.9093,1,2
9,1,0.113,Real,0.59966,0.06776,0.5403,0.84147,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,2,0.087,Real,0.56787,0.0494,-0.41615,0.9093,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,3,0.087,Real,0.59434,0.05171,-0.98999,0.14112,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,4,0.083,Real,0.59986,0.04979,-0.65364,-0.7568,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,5,0.101,Real,0.60308,0.06091,0.28366,-0.95892,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,6,0.164,Real,0.59422,0.09745,0.96017,-0.27942,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,7,0.117,Real,0.57011,0.0667,0.7539,0.65699,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,8,0.09,Real,0.57301,0.05157,-0.1455,0.98936,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,9,0.096,Real,0.56084,0.05384,-0.91113,0.41212,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,10,0.13,Real,0.5071,0.06592,-0.83907,-0.54402,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,11,0.129,Real,0.46803,0.06038,0.00443,-0.99999,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,12,0.114,Real,0.44859,0.05114,0.84385,-0.53657,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,13,0.085,Real,0.43753,0.03719,0.90745,0.42017,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,14,0.081,Real,0.4411,0.03573,0.13674,0.99061,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,15,0.139,Real,0.38126,0.053,-0.75969,0.65029,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,16,0.128,Real,0.3798,0.04861,-0.95766,-0.2879,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,17,0.121,Real,0.37296,0.04513,-0.27516,-0.9614,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,18,0.094,Real,0.37499,0.03525,0.66032,-0.75099,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,19,0.142,Real,0.43471,0.06173,0.9887,0.14988,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,20,0.155,Real,0.45642,0.07075,0.40808,0.91295,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,21,0.089,Real,0.53299,0.04744,-0.54773,0.83666,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,22,0.117,Real,0.53414,0.06249,-0.99996,-0.00885,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,23,0.309,Real,0.49191,0.152,-0.53283,-0.84622,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,24,0.184,Real,0.48015,0.08835,0.42418,-0.90558,8,-0.1455,0.98936,25,0.9912,-0.13235,3,-0.98999,0.14112,1,2
9,1,0.188,Real,0.47204,0.08874,0.5403,0.84147,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,2,0.089,Real,0.41963,0.03735,-0.41615,0.9093,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,3,0.084,Real,0.41305,0.0347,-0.98999,0.14112,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,4,0.083,Real,0.41383,0.03435,-0.65364,-0.7568,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,5,0.084,Real,0.41378,0.03476,0.28366,-0.95892,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,6,0.084,Real,0.41711,0.03504,0.96017,-0.27942,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
9,7,0.088,Real,0.40781,0.03589,0.7539,0.65699,8,-0.1455,0.98936,26,0.64692,0.76256,4,-0.65364,-0.7568,1,2
