Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
10,11,0.039,Real,0.35974,0.01403,0.00443,-0.99999,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,12,0.039,Real,0.32162,0.01254,0.84385,-0.53657,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,13,0.04,Real,0.29577,0.01183,0.90745,0.42017,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,14,0.039,Real,0.28541,0.01113,0.13674,0.99061,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,15,0.04,Real,0.23027,0.00921,-0.75969,0.65029,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,16,0.04,Real,0.21248,0.0085,-0.95766,-0.2879,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,17,0.04,Real,0.21105,0.00844,-0.27516,-0.9614,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,18,0.04,Real,0.22388,0.00896,0.66032,-0.75099,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,19,0.04,Real,0.28936,0.01157,0.9887,0.14988,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,20,0.045,Real,0.36817,0.01657,0.40808,0.91295,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,21,0.057,Real,0.40061,0.02283,-0.54773,0.83666,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,22,0.044,Real,0.46352,0.02039,-0.99996,-0.00885,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,23,0.949,Real,0.39578,0.3756,-0.53283,-0.84622,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,24,0.132,Real,0.36866,0.04866,0.42418,-0.90558,9,-0.91113,0.41212,5,0.28366,-0.95892,0,1.0,0.0,1,3
10,1,0.082,Real,0.40576,0.03327,0.5403,0.84147,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,2,0.052,Real,0.365,0.01898,-0.41615,0.9093,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,3,0.044,Real,0.37615,0.01655,-0.98999,0.14112,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,4,0.042,Real,0.38155,0.01603,-0.65364,-0.7568,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,5,0.04,Real,0.38834,0.01553,0.28366,-0.95892,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,6,0.041,Real,0.38122,0.01563,0.96017,-0.27942,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,7,1.655,Real,0.36632,0.60626,0.7539,0.65699,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,8,0.63,Real,0.43401,0.27343,-0.1455,0.98936,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,9,1.036,Real,0.4512,0.46744,-0.91113,0.41212,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,10,0.985,Real,0.39901,0.39302,-0.83907,-0.54402,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,11,0.038,Real,0.36896,0.01402,0.00443,-0.99999,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,12,0.037,Real,0.35313,0.01307,0.84385,-0.53657,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,13,0.037,Real,0.34886,0.01291,0.90745,0.42017,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,14,0.038,Real,0.34327,0.01304,0.13674,0.99061,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,15,0.037,Real,0.2933,0.01085,-0.75969,0.65029,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,16,0.037,Real,0.295,0.01092,-0.95766,-0.2879,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,17,0.038,Real,0.29705,0.01129,-0.27516,-0.9614,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,18,0.037,Real,0.30297,0.01121,0.66032,-0.75099,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,19,0.039,Real,0.36325,0.01417,0.9887,0.14988,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,20,0.041,Real,0.462,0.01894,0.40808,0.91295,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,21,0.411,Real,0.50818,0.20886,-0.54773,0.83666,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,22,0.805,Real,0.52299,0.42101,-0.99996,-0.00885,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,23,0.119,Real,0.46702,0.05558,-0.53283,-0.84622,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,24,0.173,Real,0.4772,0.08256,0.42418,-0.90558,9,-0.91113,0.41212,6,0.96017,-0.27942,1,0.5403,0.84147,1,3
10,1,0.08,Real,0.30749,0.0246,0.5403,0.84147,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,2,0.079,Real,0.30805,0.02434,-0.41615,0.9093,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,3,0.075,Real,0.31129,0.02335,-0.98999,0.14112,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,4,0.072,Real,0.31449,0.02264,-0.65364,-0.7568,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,5,0.072,Real,0.31604,0.02275,0.28366,-0.95892,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,6,0.072,Real,0.31398,0.02261,0.96017,-0.27942,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,7,0.705,Real,0.30738,0.2167,0.7539,0.65699,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,8,0.069,Real,0.3656,0.02523,-0.1455,0.98936,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,9,0.072,Real,0.38816,0.02795,-0.91113,0.41212,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,10,0.103,Real,0.30111,0.03101,-0.83907,-0.54402,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,11,0.123,Real,0.30405,0.0374,0.00443,-0.99999,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,12,0.127,Real,0.29107,0.03697,0.84385,-0.53657,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,13,0.134,Real,0.28049,0.03759,0.90745,0.42017,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,14,0.641,Real,0.2652,0.16999,0.13674,0.99061,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,15,0.117,Real,0.17522,0.0205,-0.75969,0.65029,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,16,0.103,Real,0.17067,0.01758,-0.95766,-0.2879,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,17,0.134,Real,0.16758,0.02246,-0.27516,-0.9614,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,18,0.148,Real,0.17659,0.02614,0.66032,-0.75099,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,19,0.659,Real,0.26122,0.17214,0.9887,0.14988,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,20,0.14,Real,0.30013,0.04202,0.40808,0.91295,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,21,0.127,Real,0.37757,0.04795,-0.54773,0.83666,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,22,0.142,Real,0.41434,0.05884,-0.99996,-0.00885,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,23,1.257,Real,0.35608,0.44759,-0.53283,-0.84622,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,24,1.409,Real,0.32296,0.45505,0.42418,-0.90558,9,-0.91113,0.41212,7,0.7539,0.65699,2,-0.41615,0.9093,1,3
10,1,0.469,Real,0.29893,0.1402,0.5403,0.84147,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,2,0.07,Real,0.31507,0.02205,-0.41615,0.9093,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,3,0.069,Real,0.31988,0.02207,-0.98999,0.14112,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,4,0.069,Real,0.30767,0.02123,-0.65364,-0.7568,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,5,0.069,Real,0.31,0.02139,0.28366,-0.95892,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,6,0.068,Real,0.30602,0.02081,0.96017,-0.27942,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,7,0.972,Real,0.29893,0.29056,0.7539,0.65699,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,8,0.073,Real,0.31406,0.02293,-0.1455,0.98936,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,9,0.06,Real,0.3483,0.0209,-0.91113,0.41212,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,10,0.042,Real,0.31891,0.01339,-0.83907,-0.54402,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,11,0.038,Real,0.35082,0.01333,0.00443,-0.99999,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,12,0.039,Real,0.33936,0.01324,0.84385,-0.53657,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,13,0.038,Real,0.33641,0.01278,0.90745,0.42017,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,14,0.038,Real,0.33493,0.01273,0.13674,0.99061,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,15,0.038,Real,0.2753,0.01046,-0.75969,0.65029,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,16,0.039,Real,0.26582,0.01037,-0.95766,-0.2879,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,17,0.039,Real,0.26097,0.01018,-0.27516,-0.9614,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,18,0.039,Real,0.26741,0.01043,0.66032,-0.75099,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,19,0.306,Real,0.33647,0.10296,0.9887,0.14988,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,20,0.696,Real,0.3574,0.24875,0.40808,0.91295,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,21,0.172,Real,0.41171,0.07081,-0.54773,0.83666,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,22,0.5,Real,0.47089,0.23544,-0.99996,-0.00885,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,23,0.7,Real,0.374,0.2618,-0.53283,-0.84622,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,24,0.11,Real,0.35464,0.03901,0.42418,-0.90558,9,-0.91113,0.41212,8,-0.1455,0.98936,3,-0.98999,0.14112,1,3
10,1,0.054,Real,0.35406,0.01912,0.5403,0.84147,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,2,0.055,Real,0.35039,0.01927,-0.41615,0.9093,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,3,0.055,Real,0.35078,0.01929,-0.98999,0.14112,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,4,0.053,Real,0.35003,0.01855,-0.65364,-0.7568,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,5,0.049,Real,0.34918,0.01711,0.28366,-0.95892,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,6,0.047,Real,0.34778,0.01635,0.96017,-0.27942,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,7,0.047,Real,0.31825,0.01496,0.7539,0.65699,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,8,0.047,Real,0.34877,0.01639,-0.1455,0.98936,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,9,0.425,Real,0.38179,0.16226,-0.91113,0.41212,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,10,1.305,Real,0.32549,0.42476,-0.83907,-0.54402,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,11,0.039,Real,0.31493,0.01228,0.00443,-0.99999,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,12,0.038,Real,0.29543,0.01123,0.84385,-0.53657,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,13,0.04,Real,0.2898,0.01159,0.90745,0.42017,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,14,0.044,Real,0.28772,0.01266,0.13674,0.99061,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,15,0.045,Real,0.24773,0.01115,-0.75969,0.65029,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,16,0.081,Real,0.24718,0.02002,-0.95766,-0.2879,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,17,0.099,Real,0.24388,0.02414,-0.27516,-0.9614,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,18,0.055,Real,0.24884,0.01369,0.66032,-0.75099,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,19,0.145,Real,0.29508,0.04279,0.9887,0.14988,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,20,0.128,Real,0.35978,0.04605,0.40808,0.91295,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,21,0.091,Real,0.4504,0.04099,-0.54773,0.83666,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,22,0.121,Real,0.46673,0.05647,-0.99996,-0.00885,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,23,0.495,Real,0.39432,0.19519,-0.53283,-0.84622,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,24,0.493,Real,0.34146,0.16834,0.42418,-0.90558,9,-0.91113,0.41212,9,-0.91113,0.41212,4,-0.65364,-0.7568,1,3
10,1,0.109,Real,0.40543,0.04419,0.5403,0.84147,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,2,0.095,Real,0.39673,0.03769,-0.41615,0.9093,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,3,0.092,Real,0.38924,0.03581,-0.98999,0.14112,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,4,0.069,Real,0.39793,0.02746,-0.65364,-0.7568,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,5,0.081,Real,0.40117,0.03249,0.28366,-0.95892,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,6,0.065,Real,0.40324,0.02621,0.96017,-0.27942,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,7,0.081,Real,0.39728,0.03218,0.7539,0.65699,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,8,0.064,Real,0.38905,0.0249,-0.1455,0.98936,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,9,0.08,Real,0.37321,0.02986,-0.91113,0.41212,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,10,0.679,Real,0.33449,0.22712,-0.83907,-0.54402,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,11,0.173,Real,0.27286,0.0472,0.00443,-0.99999,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,12,0.063,Real,0.27242,0.01716,0.84385,-0.53657,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,13,0.598,Real,0.27168,0.16246,0.90745,0.42017,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,14,1.669,Real,0.27033,0.45118,0.13674,0.99061,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,15,0.074,Real,0.25598,0.01894,-0.75969,0.65029,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,16,0.062,Real,0.24114,0.01495,-0.95766,-0.2879,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,17,0.078,Real,0.23951,0.01868,-0.27516,-0.9614,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,18,0.062,Real,0.25806,0.016,0.66032,-0.75099,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,19,0.075,Real,0.29653,0.02224,0.9887,0.14988,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,20,0.068,Real,0.33828,0.023,0.40808,0.91295,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,21,0.067,Real,0.43238,0.02897,-0.54773,0.83666,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,22,0.08,Real,0.49296,0.03944,-0.99996,-0.00885,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,23,0.596,Real,0.44562,0.26559,-0.53283,-0.84622,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,24,0.677,Real,0.39711,0.26884,0.42418,-0.90558,9,-0.91113,0.41212,10,-0.83907,-0.54402,5,0.28366,-0.95892,0,3
10,1,0.132,Real,0.44408,0.05862,0.5403,0.84147,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,2,0.139,Real,0.44571,0.06195,-0.41615,0.9093,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,3,0.07,Real,0.45369,0.03176,-0.98999,0.14112,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,4,0.086,Real,0.45887,0.03946,-0.65364,-0.7568,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,5,0.07,Real,0.46206,0.03234,0.28366,-0.95892,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,6,0.076,Real,0.46164,0.03508,0.96017,-0.27942,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,7,0.069,Real,0.45613,0.03147,0.7539,0.65699,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,8,0.065,Real,0.44716,0.02907,-0.1455,0.98936,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,9,0.076,Real,0.39712,0.03018,-0.91113,0.41212,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,10,0.063,Real,0.35505,0.02237,-0.83907,-0.54402,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,11,0.076,Real,0.27071,0.02057,0.00443,-0.99999,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,12,0.148,Real,0.23384,0.03461,0.84385,-0.53657,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,13,0.071,Real,0.22087,0.01568,0.90745,0.42017,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,14,1.375,Real,0.21216,0.29172,0.13674,0.99061,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,15,0.311,Real,0.19638,0.06107,-0.75969,0.65029,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,16,0.536,Real,0.1968,0.10548,-0.95766,-0.2879,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,17,0.518,Real,0.19669,0.10189,-0.27516,-0.9614,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,18,0.636,Real,0.19972,0.12702,0.66032,-0.75099,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,19,0.11,Real,0.23392,0.02573,0.9887,0.14988,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,20,0.172,Real,0.32884,0.05656,0.40808,0.91295,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,21,0.067,Real,0.35976,0.0241,-0.54773,0.83666,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,22,0.073,Real,0.42237,0.03083,-0.99996,-0.00885,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,23,0.074,Real,0.39289,0.02907,-0.53283,-0.84622,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,24,0.126,Real,0.37899,0.04775,0.42418,-0.90558,9,-0.91113,0.41212,11,0.00443,-0.99999,6,0.96017,-0.27942,0,3
10,1,0.099,Real,0.4057,0.04016,0.5403,0.84147,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,2,0.068,Real,0.38297,0.02604,-0.41615,0.9093,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,3,0.077,Real,0.38235,0.02944,-0.98999,0.14112,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,4,0.074,Real,0.3721,0.02754,-0.65364,-0.7568,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,5,0.065,Real,0.37513,0.02438,0.28366,-0.95892,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,6,0.081,Real,0.37003,0.02997,0.96017,-0.27942,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,7,0.543,Real,0.3733,0.2027,0.7539,0.65699,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,8,0.078,Real,0.38985,0.03041,-0.1455,0.98936,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,9,0.059,Real,0.4176,0.02464,-0.91113,0.41212,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,10,0.035,Real,0.41901,0.01467,-0.83907,-0.54402,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,11,0.051,Real,0.43278,0.02207,0.00443,-0.99999,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,12,0.034,Real,0.39141,0.01331,0.84385,-0.53657,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,13,0.04,Real,0.36878,0.01475,0.90745,0.42017,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,14,0.045,Real,0.36125,0.01626,0.13674,0.99061,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,15,0.035,Real,0.2827,0.00989,-0.75969,0.65029,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,16,0.049,Real,0.28524,0.01398,-0.95766,-0.2879,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,17,0.037,Real,0.3146,0.01164,-0.27516,-0.9614,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,18,0.037,Real,0.33844,0.01252,0.66032,-0.75099,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,19,0.05,Real,0.41559,0.02078,0.9887,0.14988,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,20,0.035,Real,0.44062,0.01542,0.40808,0.91295,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,21,0.051,Real,0.46109,0.02352,-0.54773,0.83666,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,22,0.047,Real,0.47991,0.02256,-0.99996,-0.00885,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,23,1.749,Real,0.38078,0.66598,-0.53283,-0.84622,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,24,1.799,Real,0.36385,0.65457,0.42418,-0.90558,9,-0.91113,0.41212,12,0.84385,-0.53657,0,1.0,0.0,1,3
10,1,0.44,Real,0.28399,0.12496,0.5403,0.84147,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
10,2,0.045,Real,0.27904,0.01256,-0.41615,0.9093,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
10,3,0.04,Real,0.27601,0.01104,-0.98999,0.14112,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
10,4,0.036,Real,0.26125,0.0094,-0.65364,-0.7568,9,-0.91113,0.41212,13,0.90745,0.42017,1,0.5403,0.84147,1,3
