Código universal de punto de suministro,Hora,Consumo,Método de obtención,Tarifa,Precio,hora_cos,hora_sin,Mes,Mes_cos,Mes_sin,Dia,Dia_cos,Dia_sin,Dia_week,Dia_week_cos,Dia_week_sin,finde,Estacion
1,24,0.177,Estimado,0.09954,0.01762,0.42418,-0.90558,11,0.00443,-0.99999,22,-0.99996,-0.00885,1,0.5403,0.84147,1,3
1,1,0.121,Estimado,0.09352,0.01132,0.5403,0.84147,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,2,0.099,Estimado,0.0226,0.00224,-0.41615,0.9093,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,3,0.087,Estimado,0.01705,0.00148,-0.98999,0.14112,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,4,0.081,Estimado,0.01219,0.00099,-0.65364,-0.7568,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,5,0.079,Estimado,0.01168,0.00092,0.28366,-0.95892,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,6,0.082,Estimado,0.0128,0.00105,0.96017,-0.27942,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,7,0.095,Estimado,0.06243,0.00593,0.7539,0.65699,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,8,0.126,Estimado,0.11239,0.01416,-0.1455,0.98936,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,9,0.156,Estimado,0.15097,0.02355,-0.91113,0.41212,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,10,0.159,Estimado,0.15493,0.02463,-0.83907,-0.54402,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,11,0.16,Estimado,0.2015,0.03224,0.00443,-0.99999,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,12,0.159,Estimado,0.20251,0.0322,0.84385,-0.53657,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,13,0.16,Estimado,0.20424,0.03268,0.90745,0.42017,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,14,0.169,Estimado,0.20694,0.03497,0.13674,0.99061,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,15,0.174,Estimado,0.16304,0.02837,-0.75969,0.65029,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,16,0.165,Estimado,0.17495,0.02887,-0.95766,-0.2879,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,17,0.159,Estimado,0.19694,0.03131,-0.27516,-0.9614,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,18,0.166,Estimado,0.20286,0.03367,0.66032,-0.75099,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,19,0.19,Estimado,0.25533,0.04851,0.9887,0.14988,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,20,0.21,Estimado,0.26688,0.05604,0.40808,0.91295,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,21,0.227,Estimado,0.28381,0.06442,-0.54773,0.83666,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,22,0.23,Estimado,0.27259,0.0627,-0.99996,-0.00885,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,23,0.216,Estimado,0.21864,0.04723,-0.53283,-0.84622,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,24,0.177,Estimado,0.19991,0.03538,0.42418,-0.90558,11,0.00443,-0.99999,23,-0.53283,-0.84622,2,-0.41615,0.9093,1,3
1,1,0.121,Estimado,0.21004,0.02541,0.5403,0.84147,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,2,0.098,Estimado,0.1871,0.01834,-0.41615,0.9093,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,3,0.086,Estimado,0.18254,0.0157,-0.98999,0.14112,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,4,0.081,Estimado,0.17729,0.01436,-0.65364,-0.7568,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,5,0.079,Estimado,0.17613,0.01391,0.28366,-0.95892,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,6,0.082,Estimado,0.17125,0.01404,0.96017,-0.27942,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,7,0.095,Estimado,0.18307,0.01739,0.7539,0.65699,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,8,0.125,Estimado,0.20266,0.02533,-0.1455,0.98936,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,9,0.155,Estimado,0.21631,0.03353,-0.91113,0.41212,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,10,0.158,Estimado,0.20926,0.03306,-0.83907,-0.54402,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,11,0.159,Estimado,0.24428,0.03884,0.00443,-0.99999,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,12,0.158,Estimado,0.23429,0.03702,0.84385,-0.53657,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,13,0.159,Estimado,0.2367,0.03764,0.90745,0.42017,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,14,0.168,Estimado,0.24158,0.04059,0.13674,0.99061,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,15,0.173,Estimado,0.19646,0.03399,-0.75969,0.65029,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,16,0.164,Estimado,0.20937,0.03434,-0.95766,-0.2879,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,17,0.158,Estimado,0.23292,0.0368,-0.27516,-0.9614,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,18,0.165,Estimado,0.23818,0.0393,0.66032,-0.75099,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,19,0.189,Estimado,0.29808,0.05634,0.9887,0.14988,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,20,0.209,Estimado,0.33085,0.06915,0.40808,0.91295,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,21,0.226,Estimado,0.3391,0.07664,-0.54773,0.83666,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,22,0.229,Estimado,0.33143,0.0759,-0.99996,-0.00885,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,23,0.215,Estimado,0.24457,0.05258,-0.53283,-0.84622,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,24,0.177,Estimado,0.2367,0.0419,0.42418,-0.90558,11,0.00443,-0.99999,24,0.42418,-0.90558,3,-0.98999,0.14112,1,3
1,1,0.113,Estimado,0.23527,0.02659,0.5403,0.84147,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,2,0.092,Estimado,0.21687,0.01995,-0.41615,0.9093,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,3,0.081,Estimado,0.19791,0.01603,-0.98999,0.14112,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,4,0.075,Estimado,0.18532,0.0139,-0.65364,-0.7568,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,5,0.073,Estimado,0.18098,0.01321,0.28366,-0.95892,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,6,0.075,Estimado,0.18458,0.01384,0.96017,-0.27942,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,7,0.086,Estimado,0.19206,0.01652,0.7539,0.65699,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,8,0.111,Estimado,0.21391,0.02374,-0.1455,0.98936,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,9,0.139,Estimado,0.24976,0.03472,-0.91113,0.41212,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,10,0.146,Estimado,0.2437,0.03558,-0.83907,-0.54402,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,11,0.148,Estimado,0.29369,0.04347,0.00443,-0.99999,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,12,0.147,Estimado,0.28157,0.04139,0.84385,-0.53657,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,13,0.147,Estimado,0.25145,0.03696,0.90745,0.42017,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,14,0.157,Estimado,0.24022,0.03771,0.13674,0.99061,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,15,0.163,Estimado,0.17734,0.02891,-0.75969,0.65029,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,16,0.155,Estimado,0.18043,0.02797,-0.95766,-0.2879,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,17,0.149,Estimado,0.22669,0.03378,-0.27516,-0.9614,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,18,0.154,Estimado,0.25747,0.03965,0.66032,-0.75099,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,19,0.173,Estimado,0.30604,0.05294,0.9887,0.14988,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,20,0.185,Estimado,0.32073,0.05934,0.40808,0.91295,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,21,0.194,Estimado,0.33054,0.06412,-0.54773,0.83666,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,22,0.199,Estimado,0.31719,0.06312,-0.99996,-0.00885,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,23,0.194,Estimado,0.25667,0.04979,-0.53283,-0.84622,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,24,0.167,Estimado,0.26208,0.04377,0.42418,-0.90558,11,0.00443,-0.99999,25,0.9912,-0.13235,4,-0.65364,-0.7568,1,3
1,1,0.132,Estimado,0.21345,0.02818,0.5403,0.84147,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,2,0.109,Estimado,0.17747,0.01934,-0.41615,0.9093,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,3,0.095,Estimado,0.18936,0.01799,-0.98999,0.14112,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,4,0.087,Estimado,0.18582,0.01617,-0.65364,-0.7568,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,5,0.084,Estimado,0.18531,0.01557,0.28366,-0.95892,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,6,0.085,Estimado,0.18464,0.01569,0.96017,-0.27942,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,7,0.089,Estimado,0.20484,0.01823,0.7539,0.65699,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,8,0.098,Estimado,0.20301,0.01989,-0.1455,0.98936,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,9,0.116,Estimado,0.20921,0.02427,-0.91113,0.41212,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,10,0.145,Estimado,0.20219,0.02932,-0.83907,-0.54402,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,11,0.163,Estimado,0.17825,0.02905,0.00443,-0.99999,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,12,0.165,Estimado,0.15653,0.02583,0.84385,-0.53657,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,13,0.162,Estimado,0.1575,0.02552,0.90745,0.42017,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,14,0.171,Estimado,0.16022,0.0274,0.13674,0.99061,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,15,0.172,Estimado,0.15981,0.02749,-0.75969,0.65029,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,16,0.156,Estimado,0.16258,0.02536,-0.95766,-0.2879,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,17,0.145,Estimado,0.20993,0.03044,-0.27516,-0.9614,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,18,0.146,Estimado,0.23079,0.0337,0.66032,-0.75099,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,19,0.167,Estimado,0.24918,0.04161,0.9887,0.14988,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,20,0.176,Estimado,0.25275,0.04448,0.40808,0.91295,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,21,0.184,Estimado,0.26075,0.04798,-0.54773,0.83666,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,22,0.19,Estimado,0.25752,0.04893,-0.99996,-0.00885,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,23,0.181,Estimado,0.24233,0.04386,-0.53283,-0.84622,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,24,0.16,Estimado,0.24268,0.03883,0.42418,-0.90558,11,0.00443,-0.99999,26,0.64692,0.76256,5,0.28366,-0.95892,0,3
1,1,0.13,Estimado,0.23458,0.0305,0.5403,0.84147,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,2,0.108,Estimado,0.23224,0.02508,-0.41615,0.9093,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,3,0.093,Estimado,0.22367,0.0208,-0.98999,0.14112,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,4,0.085,Estimado,0.19753,0.01679,-0.65364,-0.7568,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,5,0.082,Estimado,0.1992,0.01633,0.28366,-0.95892,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,6,0.082,Estimado,0.19754,0.0162,0.96017,-0.27942,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,7,0.084,Estimado,0.1951,0.01639,0.7539,0.65699,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,8,0.09,Estimado,0.2046,0.01841,-0.1455,0.98936,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,9,0.102,Estimado,0.19553,0.01994,-0.91113,0.41212,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,10,0.13,Estimado,0.1728,0.02246,-0.83907,-0.54402,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,11,0.153,Estimado,0.15438,0.02362,0.00443,-0.99999,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,12,0.161,Estimado,0.14711,0.02368,0.84385,-0.53657,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,13,0.159,Estimado,0.14677,0.02334,0.90745,0.42017,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,14,0.167,Estimado,0.15462,0.02582,0.13674,0.99061,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,15,0.167,Estimado,0.15541,0.02595,-0.75969,0.65029,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,16,0.148,Estimado,0.15996,0.02367,-0.95766,-0.2879,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,17,0.138,Estimado,0.18338,0.02531,-0.27516,-0.9614,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,18,0.14,Estimado,0.22264,0.03117,0.66032,-0.75099,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,19,0.166,Estimado,0.22577,0.03748,0.9887,0.14988,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,20,0.182,Estimado,0.22606,0.04114,0.40808,0.91295,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,21,0.196,Estimado,0.22411,0.04393,-0.54773,0.83666,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,22,0.198,Estimado,0.21441,0.04245,-0.99996,-0.00885,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,23,0.18,Estimado,0.20227,0.03641,-0.53283,-0.84622,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,24,0.15,Estimado,0.16981,0.02547,0.42418,-0.90558,11,0.00443,-0.99999,27,-0.29214,0.95638,6,0.96017,-0.27942,0,3
1,1,0.12,Estimado,0.16697,0.02004,0.5403,0.84147,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,2,0.098,Estimado,0.16127,0.0158,-0.41615,0.9093,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,3,0.086,Estimado,0.1516,0.01304,-0.98999,0.14112,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,4,0.081,Estimado,0.15096,0.01223,-0.65364,-0.7568,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,5,0.079,Estimado,0.14141,0.01117,0.28366,-0.95892,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,6,0.081,Estimado,0.13007,0.01054,0.96017,-0.27942,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,7,0.095,Estimado,0.14037,0.01334,0.7539,0.65699,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,8,0.125,Estimado,0.14967,0.01871,-0.1455,0.98936,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,9,0.156,Estimado,0.19596,0.03057,-0.91113,0.41212,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,10,0.16,Estimado,0.16597,0.02656,-0.83907,-0.54402,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,11,0.162,Estimado,0.20035,0.03246,0.00443,-0.99999,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,12,0.162,Estimado,0.1942,0.03146,0.84385,-0.53657,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,13,0.163,Estimado,0.18288,0.02981,0.90745,0.42017,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,14,0.173,Estimado,0.16563,0.02865,0.13674,0.99061,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,15,0.179,Estimado,0.11819,0.02116,-0.75969,0.65029,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,16,0.169,Estimado,0.1372,0.02319,-0.95766,-0.2879,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,17,0.162,Estimado,0.15879,0.02572,-0.27516,-0.9614,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,18,0.169,Estimado,0.18418,0.03113,0.66032,-0.75099,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,19,0.193,Estimado,0.27008,0.05213,0.9887,0.14988,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,20,0.214,Estimado,0.28155,0.06025,0.40808,0.91295,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,21,0.232,Estimado,0.30444,0.07063,-0.54773,0.83666,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,22,0.235,Estimado,0.29598,0.06956,-0.99996,-0.00885,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,23,0.219,Estimado,0.23454,0.05136,-0.53283,-0.84622,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,24,0.179,Estimado,0.21929,0.03925,0.42418,-0.90558,11,0.00443,-0.99999,28,-0.96261,0.27091,0,1.0,0.0,1,3
1,1,0.123,Estimado,0.18871,0.02321,0.5403,0.84147,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,2,0.1,Estimado,0.17382,0.01738,-0.41615,0.9093,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,3,0.088,Estimado,0.17173,0.01511,-0.98999,0.14112,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,4,0.082,Estimado,0.17431,0.01429,-0.65364,-0.7568,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,5,0.08,Estimado,0.1728,0.01382,0.28366,-0.95892,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,6,0.083,Estimado,0.17116,0.01421,0.96017,-0.27942,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,7,0.096,Estimado,0.18619,0.01787,0.7539,0.65699,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,8,0.128,Estimado,0.21398,0.02739,-0.1455,0.98936,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,9,0.159,Estimado,0.23194,0.03688,-0.91113,0.41212,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,10,0.162,Estimado,0.19611,0.03177,-0.83907,-0.54402,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,11,0.162,Estimado,0.22295,0.03612,0.00443,-0.99999,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,12,0.161,Estimado,0.22076,0.03554,0.84385,-0.53657,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,13,0.161,Estimado,0.22341,0.03597,0.90745,0.42017,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,14,0.171,Estimado,0.2228,0.0381,0.13674,0.99061,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,15,0.176,Estimado,0.17501,0.0308,-0.75969,0.65029,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,16,0.167,Estimado,0.17815,0.02975,-0.95766,-0.2879,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,17,0.161,Estimado,0.22375,0.03602,-0.27516,-0.9614,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,18,0.169,Estimado,0.24553,0.04149,0.66032,-0.75099,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,19,0.193,Estimado,0.32077,0.06191,0.9887,0.14988,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,20,0.213,Estimado,0.34475,0.07343,0.40808,0.91295,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,21,0.231,Estimado,0.35219,0.08136,-0.54773,0.83666,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,22,0.234,Estimado,0.32914,0.07702,-0.99996,-0.00885,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,23,0.22,Estimado,0.26138,0.0575,-0.53283,-0.84622,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,24,0.18,Estimado,0.26124,0.04702,0.42418,-0.90558,11,0.00443,-0.99999,29,-0.74806,-0.66363,1,0.5403,0.84147,1,3
1,1,0.124,Estimado,0.24023,0.02979,0.5403,0.84147,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,2,0.1,Estimado,0.24687,0.02469,-0.41615,0.9093,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,3,0.088,Estimado,0.2595,0.02284,-0.98999,0.14112,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,4,0.082,Estimado,0.26429,0.02167,-0.65364,-0.7568,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,5,0.08,Estimado,0.26472,0.02118,0.28366,-0.95892,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,6,0.083,Estimado,0.26221,0.02176,0.96017,-0.27942,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,7,0.097,Estimado,0.25145,0.02439,0.7539,0.65699,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,8,0.128,Estimado,0.25691,0.03288,-0.1455,0.98936,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,9,0.159,Estimado,0.2899,0.04609,-0.91113,0.41212,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,10,0.162,Estimado,0.27477,0.04451,-0.83907,-0.54402,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
1,11,0.162,Estimado,0.3173,0.0514,0.00443,-0.99999,11,0.00443,-0.99999,30,0.15425,-0.98803,2,-0.41615,0.9093,1,3
